0.6584,0.2622,-1.3998,0.0,3.16116809845
0.6509,0.254,-1.3938,0.0,3.21951508522
0.6868,0.254,-1.476,0.0,3.27858400345
0.6396,0.2625,-1.3646,0.0,3.34210705757
0.6346,0.2775,-1.3589,0.0,3.39575719833
0.6297,0.2764,-1.3533,0.0,3.44901204109
0.6274,0.2787,-1.3533,0.0,3.50376701355
0.6223,0.2786,-1.3421,0.0,3.55771112442
0.6172,0.2786,-1.3312,0.0,3.61665415764
0.6105,0.2809,-1.3312,0.0,3.67147421837
0.6082,0.2809,-1.3312,0.0,3.73088002205
0.5966,0.2786,-1.3204,0.0,3.78938913345
0.592,0.2819,-1.315,0.0,3.84584403038
0.5879,0.2842,-1.3257,0.0,3.91479206085
0.5854,0.2841,-1.315,0.0,3.97952318192
0.5742,0.2852,-1.3097,0.0,4.04247713089
0.5697,0.2818,-1.3045,0.0,4.0956261158
0.5674,0.2807,-1.2993,0.0,4.15132308006
0.5608,0.2796,-1.2941,0.0,4.21189022064
0.5608,0.2796,-1.2941,0.0,4.27968120575
0.5608,0.2785,-1.289,0.0,4.35067009926
0.5608,0.2763,-1.289,0.0,4.41087317467
0.5564,0.2752,-1.2839,0.0,4.46477603912
0.5477,0.2688,-1.2739,0.0,4.51848220825
0.5456,0.2699,-1.2689,0.0,4.57252907753
0.5372,0.2699,-1.2591,0.0,4.63008403778
0.0,0.1,0.0,1.0,4.66677808762
0.0,0.1,0.0,1.0,4.70245814323
0.0,0.1,0.0,1.0,4.7388792038
0.571,0.2731,-1.2542,0.0,4.79474711418
0.4153,0.2484,-1.2689,0.0,4.8495721817
0.3954,0.2469,-1.2399,0.0,4.9107131958
0.3918,0.2439,-1.2352,0.0,4.97825407982
0.3844,0.2331,-1.2447,0.0,5.04266905785
0.3593,0.2138,-1.2305,0.0,5.09887218475
0.3381,0.1978,-1.2213,0.0,5.16748809814
0.3143,0.1929,-1.2168,0.0,5.22003316879
0.2919,0.1923,-1.2259,0.0,5.28024101257
0.2961,0.1902,-1.2259,0.0,5.33226704597
0.2507,0.1798,-1.2259,0.0,5.39512515068
0.264,0.1618,-1.2305,0.0,5.44890713692
0.1578,0.1363,-1.2259,0.0,5.51672315598
0.1239,0.1188,-1.2168,0.0,5.5801961422
0.085,0.1044,-1.2168,0.0,5.63873100281
0.073,0.0986,-1.2213,0.0,5.69746303558
0.0507,0.0827,-1.2305,0.0,5.75672221184
0.0239,0.0704,-1.2352,0.0,5.81504702568
0.0115,0.0602,-1.2399,0.0,5.86792516708
-0.0053,0.0439,-1.2542,0.0,5.93455719948
-0.0246,0.0359,-1.2689,0.0,6.00360703468
-0.0311,0.0295,-1.2739,0.0,6.05726003647
-0.0425,0.0212,-1.2941,0.0,6.11093616486
-0.045,0.017,-1.3045,0.0,6.16798520088
-0.0476,0.0082,-1.315,0.0,6.23182106018
-0.0504,0.0038,-1.3312,0.0,6.29399418831
-0.0482,-0.0052,-1.3312,0.0,6.34597301483
-0.0482,-0.0074,-1.3312,0.0,6.4074010849
-0.0465,-0.0121,-1.3477,0.0,6.46699619293
-0.0421,-0.0167,-1.3533,0.0,6.52941322327
-0.0377,-0.0214,-1.3589,0.0,6.59352612495
-0.0309,-0.0237,-1.3589,0.0,6.65145015717
-0.0263,-0.026,-1.3589,0.0,6.71628212929
-0.0218,-0.0307,-1.3646,0.0,6.77395009995
-0.0172,-0.0307,-1.3646,0.0,6.83403420448
-0.015,-0.0308,-1.3704,0.0,6.88854598999
-0.008,-0.033,-1.3646,0.0,6.94395112991
-0.0057,-0.0329,-1.3589,0.0,7.00596618652
-0.0011,-0.0376,-1.3646,0.0,7.07245516777
0.0011,-0.0375,-1.3589,0.0,7.13550615311
0.0034,-0.0352,-1.3589,0.0,7.20354104042
0.008,-0.0352,-1.3589,0.0,7.25630021095
0.0103,-0.0329,-1.3589,0.0,7.30933308601
0.0126,-0.0329,-1.3589,0.0,7.36488699913
0.0149,-0.0306,-1.3589,0.0,7.42287921906
0.0172,-0.0283,-1.3589,0.0,7.47738099098
0.0171,-0.0282,-1.3533,0.0,7.53419709206
0.0194,-0.0237,-1.3589,0.0,7.59579205513
0.0239,-0.0213,-1.3533,0.0,7.65426206589
0.0217,-0.0191,-1.3589,0.0,7.70981407166
0.024,-0.0145,-1.3589,0.0,7.77926421165
0.0216,-0.0121,-1.3533,0.0,7.83901000023
0.0261,-0.0075,-1.3477,0.0,7.90058112144
0.0284,-0.0007,-1.3477,0.0,7.9522562027
0.0306,0.0039,-1.3477,0.0,8.00475907326
0.0305,0.0039,-1.3421,0.0,8.0556910038
0.0326,0.0084,-1.3366,0.0,8.11292719841
0.0326,0.0106,-1.3366,0.0,8.16492319107
0.0349,0.0152,-1.3366,0.0,8.22391414642
0.0349,0.0219,-1.3366,0.0,8.28157901764
0.0325,0.0264,-1.3312,0.0,8.34151721001
0.0301,0.0307,-1.3257,0.0,8.39353704453
0.028,0.0376,-1.3312,0.0,8.45180821419
0.0234,0.0419,-1.3257,0.0,8.50674104691
0.0211,0.044,-1.3204,0.0,8.56713700294
0.0144,0.0483,-1.315,0.0,8.62584114075
0.0055,0.0547,-1.3097,0.0,8.68437314034
0.0011,0.0616,-1.315,0.0,8.73857712746
-0.0033,0.0661,-1.315,0.0,8.79896020889
-0.0055,0.0705,-1.315,0.0,8.87223911285
-0.01,0.0817,-1.315,0.0,8.94703316689
-0.0056,0.0865,-1.3204,0.0,9.01930904388
-0.0033,0.1048,-1.3257,0.0,9.08095908165
-0.0011,0.1048,-1.3257,0.0,9.13827109337
0.01,0.1137,-1.3257,0.0,9.19121313095
0.0168,0.1209,-1.3312,0.0,9.24362015724
0.0191,0.1237,-1.3366,0.0,9.29574608803
0.0304,0.1305,-1.3366,0.0,9.35911107063
0.0394,0.1395,-1.3366,0.0,9.41314721107
0.0394,0.1418,-1.3366,0.0,9.46661710739
0.0484,0.1418,-1.3366,0.0,9.52001619339
0.0504,0.1502,-1.3312,0.0,9.57668805122
0.0571,0.1525,-1.3312,0.0,9.63851618767
0.0616,0.1592,-1.3312,0.0,9.69436120987
0.0638,0.1615,-1.3312,0.0,9.7484869957
0.0638,0.166,-1.3312,0.0,9.81238222122
0.0661,0.1705,-1.3312,0.0,9.87247204781
0.0683,0.1727,-1.3312,0.0,9.92573618889
0.0683,0.1773,-1.3312,0.0,9.99344015121
0.07,0.1803,-1.3204,0.0,10.0579020977
0.0697,0.1818,-1.315,0.0,10.1125130653
0.07,0.1825,-1.3204,0.0,10.1718080044
0.07,0.1892,-1.3204,0.0,10.2377622128
0.0741,0.1862,-1.315,0.0,10.2941141129
0.0675,0.1885,-1.315,0.0,10.3569052219
0.0672,0.1899,-1.3097,0.0,10.4110240936
0.0694,0.1921,-1.3097,0.0,10.4710431099
0.0675,0.1974,-1.315,0.0,10.5331721306
0.0672,0.1966,-1.3097,0.0,10.5944499969
0.0694,0.1966,-1.3097,0.0,10.6530630589
0.0694,0.1988,-1.3097,0.0,10.7084732056
0.0694,0.201,-1.3097,0.0,10.7768530846
0.0672,0.2032,-1.3097,0.0,10.8401660919
0.067,0.2046,-1.3045,0.0,10.9023439884
0.0689,0.206,-1.2993,0.0,10.9761300087
0.0686,0.2052,-1.2941,0.0,11.0385770798
0.0686,0.2074,-1.2941,0.0,11.0902681351
0.0686,0.2074,-1.2941,0.0,11.1542811394
0.0705,0.2087,-1.289,0.0,11.2054672241
0.0727,0.2109,-1.289,0.0,11.2764050961
0.0724,0.2101,-1.2839,0.0,11.3483819962
0.0745,0.2101,-1.2839,0.0,11.4048662186
0.0761,0.2084,-1.2739,0.0,11.4585371017
0.0782,0.2106,-1.2739,0.0,11.5132842064
0.0804,0.2106,-1.2739,0.0,11.5746321678
0.0844,0.2076,-1.2689,0.0,11.6320672035
0.084,0.2089,-1.264,0.0,11.6868691444
0.0862,0.2111,-1.264,0.0,11.7406020164
0.0883,0.2111,-1.264,0.0,11.7946619987
0.0915,0.2086,-1.2494,0.0,11.8553102016
0.0915,0.2108,-1.2494,0.0,11.9242711067
0.0957,0.2108,-1.2494,0.0,11.982145071
0.0974,0.2142,-1.2447,0.0,12.0512721539
0.1012,0.2154,-1.2399,0.0,12.1151959896
0.1075,0.2154,-1.2399,0.0,12.1764540672
0.1129,0.2159,-1.2305,0.0,12.245937109
0.1191,0.2117,-1.2305,0.0,12.3053281307
0.1315,0.2097,-1.2305,0.0,12.366268158
0.1537,0.213,-1.2259,0.0,12.4258921146
0.1423,0.2073,-1.2168,0.0,12.4804260731
0.1485,0.2032,-1.2168,0.0,12.5350821018
0.154,0.2004,-1.2122,0.0,12.5894210339
0.1778,0.1976,-1.2077,0.0,12.6438441277
0.1839,0.1976,-1.2077,0.0,12.7152490616
0.1604,0.1901,-1.1988,0.0,12.8034460545
0.1699,0.1813,-1.1944,0.0,12.8583910465
0.0,0.1,0.0,1.0,12.9020850658
0.0,0.1,0.0,1.0,12.9536402225
0.2322,0.2338,-1.1944,0.0,13.0162160397
0.2296,0.2213,-1.1814,0.0,13.078305006
0.2316,0.2213,-1.1814,0.0,13.1410121918
0.2348,0.2185,-1.1772,0.0,13.1928181648
0.2367,0.2185,-1.1772,0.0,13.2457201481
0.237,0.2149,-1.1687,0.0,13.2998180389
0.2429,0.213,-1.1687,0.0,13.3654201031
0.2412,0.2095,-1.1604,0.0,13.4244420528
0.2442,0.2068,-1.1563,0.0,13.4821710587
0.2444,0.2034,-1.1481,0.0,13.545279026
0.2464,0.2034,-1.1481,0.0,13.6068789959
0.2511,0.2002,-1.1522,0.0,13.6673691273
0.2502,0.1995,-1.1481,0.0,13.7252340317
0.2476,0.1955,-1.1361,0.0,13.7849650383
0.2448,0.1948,-1.1321,0.0,13.8416781425
0.241,0.1967,-1.1321,0.0,13.9116010666
0.2364,0.1979,-1.1282,0.0,13.9738070965
0.2272,0.1985,-1.1205,0.0,14.0265581608
0.2227,0.1959,-1.1166,0.0,14.1047811508
0.2182,0.1934,-1.1128,0.0,14.1639721394
0.2679,0.1877,-1.1015,0.0,14.2257962227
0.2569,0.1753,-1.0941,0.0,14.2832341194
0.2018,0.1659,-1.1052,0.0,14.3466420174
0.1709,0.1536,-1.0978,0.0,14.4084720612
0.1519,0.1383,-1.0941,0.0,14.4685490131
0.139,0.1346,-1.0941,0.0,14.5266151428
0.1312,0.1304,-1.0904,0.0,14.58339715
0.1294,0.1304,-1.0904,0.0,14.6404981613
0.1202,0.1249,-1.0904,0.0,14.6938140392
0.1169,0.1216,-1.0941,0.0,14.7502100468
0.1132,0.1235,-1.0941,0.0,14.8133580685
0.1114,0.1198,-1.0941,0.0,14.8760020733
0.1118,0.1183,-1.0978,0.0,14.9376540184
0.1118,0.1165,-1.0978,0.0,15.0050270557
0.1173,0.1109,-1.0978,0.0,15.0598239899
0.1229,0.109,-1.0978,0.0,15.1146512032
0.1229,0.109,-1.0978,0.0,15.1716530323
0.1266,0.1072,-1.0978,0.0,15.2277531624
0.1298,0.1013,-1.0941,0.0,15.2925422192
0.1298,0.0994,-1.0941,0.0,15.3456130028
0.1312,0.1009,-1.0904,0.0,15.4042100906
0.1344,0.0932,-1.0868,0.0,15.4621510506
0.1386,0.0935,-1.0904,0.0,15.5206232071
0.1381,0.0914,-1.0868,0.0,15.5782160759
0.1417,0.0914,-1.0868,0.0,15.6490280628
0.1431,0.0874,-1.0832,0.0,15.7060770988
0.1444,0.0835,-1.0796,0.0,15.7616422176
0.1444,0.0835,-1.0796,0.0,15.8181960583
0.144,0.0832,-1.076,0.0,15.8797101974
0.1421,0.0749,-1.062,0.0,15.9456381798
0.1398,0.0711,-1.0585,0.0,15.9987061024
0.1354,0.0689,-1.0517,0.0,16.0735731125
0.1328,0.0649,-1.0449,0.0,16.1345460415
0.1288,0.0629,-1.0416,0.0,16.1879332066
0.1319,0.0645,-1.0383,0.0,16.2394840717
0.1245,0.059,-1.035,0.0,16.3026180267
0.1224,0.0571,-1.0317,0.0,16.3650171757
0.1189,0.0536,-1.0317,0.0,16.4234921932
0.1172,0.0536,-1.0317,0.0,16.49269104
0.1155,0.0484,-1.0317,0.0,16.5514011383
0.1085,0.0449,-1.0317,0.0,16.6131939888
0.1116,0.043,-1.0284,0.0,16.6772780418
0.1099,0.0378,-1.0284,0.0,16.7353301048
0.1082,0.0378,-1.0284,0.0,16.79235816
0.113,0.0376,-1.0252,0.0,16.8537540436
0.113,0.0359,-1.0252,0.0,16.9152770042
0.1147,0.0342,-1.0252,0.0,16.9761350155
0.1157,0.034,-1.0188,0.0,17.0340440273
0.1192,0.0322,-1.0188,0.0,17.0862941742
0.1192,0.0322,-1.0188,0.0,17.1457760334
0.1205,0.0339,-1.0156,0.0,17.2077841759
0.1228,0.0301,-1.0062,0.0,17.2652430534
0.1224,0.0317,-1.0031,0.0,17.3228189945
0.1241,0.0351,-1.0031,0.0,17.3757441044
0.1275,0.0419,-1.0031,0.0,17.4347231388
0.1242,0.0448,-0.9909,0.0,17.4934492111
0.1281,0.051,-0.9819,0.0,17.5511631966
0.1595,0.0493,-0.9819,0.0,17.6160731316
0.1618,0.0507,-0.976,0.0,17.6769530773
0.14,0.0538,-0.9731,0.0,17.735532999
0.196,0.0563,-0.9588,0.0,17.7950921059
0.1974,0.0521,-0.9421,0.0,17.8640451431
0.2022,0.0556,-0.9208,0.0,17.9302830696
0.1753,0.0564,-0.934,0.0,17.9921140671
0.1539,0.053,-0.9287,0.0,18.0612781048
0.1391,0.0539,-0.9449,0.0,18.1189010143
0.1296,0.0571,-0.9449,0.0,18.1868560314
0.1261,0.0617,-0.9421,0.0,18.2602441311
0.1187,0.0738,-0.934,0.0,18.3180990219
0.1127,0.0855,-0.9234,0.0,18.3812000751
0.0956,0.0933,-0.9234,0.0,18.4354550838
0.0729,0.1051,-0.9314,0.0,18.489782095
0.065,0.1067,-0.9314,0.0,18.5460550785
0.0436,0.1207,-0.9421,0.0,18.6026492119
0.0153,0.1289,-0.956,0.0,18.6562280655
0.0057,0.1366,-0.9645,0.0,18.7096881866
-0.0258,0.1449,-0.9879,0.0,18.764647007
-0.0552,0.1566,-1.0093,0.0,18.8209221363
-0.0677,0.1615,-1.0188,0.0,18.8805890083
-0.1011,0.171,-1.0449,0.0,18.9428031445
-0.1345,0.1773,-1.0725,0.0,19.000977993
-0.169,0.1833,-1.0978,0.0,19.0616641045
-0.1989,0.1909,-1.1205,0.0,19.1174390316
-0.2101,0.1942,-1.1401,0.0,19.1703441143
-0.2303,0.2004,-1.1645,0.0,19.2259321213
-0.2436,0.2053,-1.1814,0.0,19.2802760601
-0.2652,0.2058,-1.2077,0.0,19.3384501934
-0.2806,0.2097,-1.2305,0.0,19.3936421871
-0.2869,0.2134,-1.2399,0.0,19.4529809952
-0.2946,0.2132,-1.264,0.0,19.5100710392
-0.3014,0.2122,-1.2839,0.0,19.5731739998
-0.3019,0.2112,-1.3045,0.0,19.6302092075
-0.2958,0.2187,-1.3366,0.0,19.6882810593
-0.2925,0.2173,-1.3421,0.0,19.746366024
-0.2847,0.2177,-1.3589,0.0,19.8063061237
-0.2721,0.214,-1.3646,0.0,19.8586540222
-0.2721,0.2135,-1.3762,0.0,19.9096961021
-0.2628,0.2083,-1.3879,0.0,19.960832119
-0.2509,0.2053,-1.3998,0.0,20.0119180679
-0.2472,0.2062,-1.4059,0.0,20.0679340363
-0.233,0.2015,-1.4059,0.0,20.1206820011
-0.2293,0.2,-1.412,0.0,20.1786751747
-0.2184,0.196,-1.4181,0.0,20.2303781509
-0.2041,0.1912,-1.4181,0.0,20.2870709896
-0.1993,0.1912,-1.4181,0.0,20.3425371647
-0.1914,0.1905,-1.4306,0.0,20.4073281288
-0.1794,0.1881,-1.4306,0.0,20.463570118
-0.1721,0.1881,-1.4306,0.0,20.5266439915
-0.1666,0.1824,-1.4243,0.0,20.5825471878
-0.1618,0.1848,-1.4243,0.0,20.6370971203
-0.1522,0.18,-1.4243,0.0,20.6905670166
-0.1515,0.1792,-1.4181,0.0,20.7450711727
-0.1396,0.1816,-1.4181,0.0,20.8013551235
-0.1396,0.1792,-1.4181,0.0,20.8661770821
-0.1366,0.1785,-1.412,0.0,20.9238541126
-0.1319,0.1785,-1.412,0.0,20.9850480556
-0.1289,0.1753,-1.4059,0.0,21.0388631821
-0.1266,0.1729,-1.4059,0.0,21.0941951275
-0.1266,0.1753,-1.4059,0.0,21.1452682018
-0.1218,0.1753,-1.4059,0.0,21.1973400116
-0.1213,0.1769,-1.3998,0.0,21.2705850601
-0.119,0.1746,-1.3998,0.0,21.3412051201
-0.1166,0.1793,-1.3998,0.0,21.4021821022
-0.1161,0.1809,-1.3938,0.0,21.4597420692
-0.1161,0.1785,-1.3938,0.0,21.5157589912
-0.1133,0.1754,-1.3879,0.0,21.5733261108
-0.1086,0.1754,-1.3879,0.0,21.634168148
-0.1086,0.1778,-1.3879,0.0,21.6890761852
-0.1063,0.1778,-1.3879,0.0,21.7437810898
-0.1035,0.177,-1.382,0.0,21.798112154
-0.1035,0.177,-1.382,0.0,21.8673400879
-0.1012,0.177,-1.382,0.0,21.9187881947
-0.1012,0.177,-1.382,0.0,21.9717822075
-0.098,0.1732,-1.3704,0.0,22.0271811485
-0.0953,0.1748,-1.3646,0.0,22.0879430771
-0.0934,0.1755,-1.3704,0.0,22.1488990784
-0.0884,0.1771,-1.3646,0.0,22.217258215
-0.0907,0.1748,-1.3646,0.0,22.2765312195
-0.088,0.1764,-1.3589,0.0,22.3368251324
-0.0838,0.1771,-1.3646,0.0,22.4117720127
-0.0815,0.1771,-1.3646,0.0,22.4681491852
-0.0789,0.1764,-1.3589,0.0,22.5260782242
-0.0766,0.1787,-1.3589,0.0,22.5856990814
-0.0717,0.1779,-1.3533,0.0,22.6427900791
-0.0689,0.1764,-1.3421,0.0,22.698321104
-0.0666,0.1764,-1.3421,0.0,22.7657651901
-0.0644,0.1787,-1.3421,0.0,22.8260860443
-0.0619,0.178,-1.3366,0.0,22.8921301365
-0.0596,0.178,-1.3366,0.0,22.9440500736
-0.0553,0.181,-1.3421,0.0,23.0016930103
-0.0549,0.1795,-1.3312,0.0,23.0709011555
-0.0502,0.1765,-1.3257,0.0,23.1240930557
-0.0502,0.1765,-1.3257,0.0,23.1786839962
-0.0482,0.1818,-1.3312,0.0,23.2307770252
-0.0456,0.1803,-1.3204,0.0,23.2833712101
-0.0432,0.1796,-1.315,0.0,23.3413021564
-0.0409,0.1796,-1.315,0.0,23.4048860073
-0.043,0.1788,-1.3097,0.0,23.4623451233
-0.0408,0.181,-1.3097,0.0,23.5220811367
-0.0408,0.181,-1.3097,0.0,23.5789442062
-0.0406,0.1781,-1.3045,0.0,23.637319088
-0.0405,0.1796,-1.2993,0.0,23.6944022179
-0.0405,0.1818,-1.2993,0.0,23.7546801567
-0.0425,0.1833,-1.2941,0.0,23.8150072098
-0.0445,0.1825,-1.289,0.0,23.879401207
-0.0466,0.1847,-1.289,0.0,23.9368669987
-0.0486,0.1818,-1.2839,0.0,23.9941902161
-0.0527,0.1854,-1.2789,0.0,24.0467882156
-0.0549,0.1876,-1.2789,0.0,24.1121211052
-0.0568,0.189,-1.2739,0.0,24.1732251644
-0.0632,0.1869,-1.2739,0.0,24.2475290298
-0.0649,0.1876,-1.264,0.0,24.3018171787
-0.067,0.1876,-1.264,0.0,24.3535511494
-0.071,0.1868,-1.2591,0.0,24.4070250988
-0.0749,0.1882,-1.2542,0.0,24.4592080116
-0.0789,0.1896,-1.2494,0.0,24.5128521919
-0.0806,0.1868,-1.2447,0.0,24.5681490898
-0.0845,0.1882,-1.2399,0.0,24.6244800091
-0.0887,0.1903,-1.2399,0.0,24.6877110004
-0.0901,0.1888,-1.2305,0.0,24.7418479919
-0.0935,0.1895,-1.2213,0.0,24.8061561584
-0.0928,0.1881,-1.2122,0.0,24.8678450584
-0.0986,0.1853,-1.2077,0.0,24.9276921749
-0.1026,0.1874,-1.2077,0.0,24.9835350513
-0.1035,0.1873,-1.1944,0.0,25.0401902199
-0.1048,0.186,-1.1857,0.0,25.1104249954
-0.1064,0.1853,-1.1814,0.0,25.1802101135
-0.1139,0.1866,-1.1772,0.0,25.232874155
-0.1139,0.1866,-1.1772,0.0,25.2991321087
-0.1151,0.1853,-1.1687,0.0,25.3744602203
-0.1154,0.1827,-1.1522,0.0,25.4299871922
-0.1169,0.1801,-1.1481,0.0,25.4850711823
-0.118,0.1788,-1.1401,0.0,25.5397820473
-0.1191,0.1795,-1.1321,0.0,25.5937530994
-0.121,0.1814,-1.1321,0.0,25.649392128
-0.1216,0.1776,-1.1205,0.0,25.7031080723
-0.125,0.1789,-1.1166,0.0,25.7586011887
-0.1245,0.1783,-1.1128,0.0,25.8131070137
-0.1274,0.179,-1.1052,0.0,25.8735911846
-0.1251,0.1765,-1.1015,0.0,25.925907135
-0.1229,0.1759,-1.0978,0.0,25.9803872108
-0.1257,0.1766,-1.0904,0.0,26.0533721447
-0.1285,0.1754,-1.0832,0.0,26.1190960407
-0.1277,0.1742,-1.076,0.0,26.1711390018
-0.129,0.1755,-1.0725,0.0,26.2237491608
-0.1282,0.1743,-1.0655,0.0,26.2768070698
-0.1274,0.1732,-1.0585,0.0,26.328286171
-0.1274,0.1732,-1.0585,0.0,26.3888890743
-0.1279,0.1733,-1.0483,0.0,26.4425880909
-0.1267,0.1734,-1.0383,0.0,26.4969379902
-0.128,0.1728,-1.035,0.0,26.5508050919
-0.1255,0.1717,-1.0284,0.0,26.6076931953
-0.1277,0.1736,-1.0188,0.0,26.6622931957
-0.1308,0.1713,-1.0156,0.0,26.7163391113
-0.1295,0.1697,-1.0062,0.0,26.7723720074
-0.1287,0.1704,-1.0,0.0,26.8284420967
-0.1334,0.1699,-0.997,0.0,26.8902931213
-0.1296,0.171,-0.9939,0.0,26.9426832199
-0.1363,0.1706,-0.9819,0.0,26.996628046
-0.1363,0.1706,-0.9819,0.0,27.0540540218
-0.1351,0.1707,-0.9731,0.0,27.1188521385
-0.1372,0.1709,-0.9645,0.0,27.1744551659
-0.1412,0.1698,-0.9588,0.0,27.2322571278
-0.1424,0.1677,-0.956,0.0,27.3071382046
-0.1455,0.1674,-0.9449,0.0,27.3622090816
-0.1498,0.1685,-0.9421,0.0,27.4148280621
-0.1485,0.1702,-0.934,0.0,27.4688940048
-0.1535,0.1687,-0.9261,0.0,27.5245280266
-0.1511,0.1694,-0.9208,0.0,27.5787761211
-0.1564,0.1669,-0.9157,0.0,27.633877039
-0.1586,0.1659,-0.9105,0.0,27.6880640984
-0.1608,0.165,-0.9055,0.0,27.7421791553
-0.1644,0.1641,-0.9005,0.0,27.7971220016
-0.1655,0.1636,-0.898,0.0,27.8578472137
-0.1691,0.1642,-0.8931,0.0,27.9134130478
-0.1711,0.1633,-0.8882,0.0,27.9783341885
-0.1762,0.1595,-0.8834,0.0,28.0442771912
-0.1747,0.1597,-0.8762,0.0,28.0962290764
-0.1757,0.1607,-0.8739,0.0,28.1559300423
-0.1807,0.1584,-0.8692,0.0,28.2122240067
-0.1831,0.1594,-0.8669,0.0,28.2753050327
-0.1845,0.1567,-0.86,0.0,28.3380451202
-0.186,0.1555,-0.8533,0.0,28.3984670639
-0.1883,0.1536,-0.851,0.0,28.4535460472
-0.1907,0.1518,-0.8488,0.0,28.5078380108
-0.1954,0.1496,-0.8444,0.0,28.5637280941
-0.1935,0.1506,-0.8422,0.0,28.6199359894
-0.1967,0.1484,-0.8379,0.0,28.6768732071
-0.198,0.1445,-0.8315,0.0,28.7359311581
-0.2008,0.1431,-0.8315,0.0,28.7938630581
-0.2045,0.1427,-0.8294,0.0,28.8669900894
-0.2118,0.142,-0.8252,0.0,28.9353551865
-0.2162,0.1371,-0.821,0.0,28.995606184
-0.2187,0.1333,-0.8148,0.0,29.0540781021
-0.2223,0.1316,-0.8128,0.0,29.1089680195
