((0.6972, 0.226, -1.6151, 201.31477844734496, 0), 2.392611026763916)
((0.6917, 0.2287, -1.6151, 202.64577305367382, 0), 2.4536659717559814)
((0.6945, 0.2287, -1.6151, 199.9442750947631, 0), 2.5100760459899902)
((0.6917, 0.2287, -1.6151, 184.37079703790741, 0), 2.5698609352111816)
((0.689, 0.2315, -1.6151, 210.59136580864478, 0), 2.6318259239196777)
((0.6809, 0.2369, -1.6151, 210.59136580864507, 0), 2.705662965774536)
((0.6999, 0.2205, -1.6151, 242.7004277886673, 0), 2.7771730422973633)
((0.6823, 0.2327, -1.5684, 142.22431569404543, 0), 2.8389599323272705)
((0.5847, 0.4225, -1.6905, 339.98123960621604, 0), 2.9031219482421875)
((0.5934, 0.439, -1.6994, 231.88326343963371, 0), 2.958595037460327)
((0.6052, 0.4529, -1.7083, 230.91861162821345, 0), 3.0157980918884277)
((0.608, 0.4616, -1.7083, 222.86475242110137, 0), 3.081972122192383)
((0.6199, 0.4785, -1.7173, 222.86475242110137, 0), 3.139907121658325)
((0.6228, 0.4814, -1.7173, 215.08973034044516, 0), 3.1972711086273193)
((0.6228, 0.4814, -1.7173, 212.93312860192481, 0), 3.2579081058502197)
((0.629, 0.484, -1.7264, 209.61793369187038, 0), 3.31938099861145)
((0.6416, 0.4774, -1.7449, 212.49783219571157, 0), 3.3853659629821777)
((0.6475, 0.4715, -1.7449, 192.98513309101614, 0), 3.44553804397583)
((0.6504, 0.4656, -1.7449, 130.90048659659814, 0), 3.5096499919891357)
((0.6539, 0.4621, -1.7543, 128.59846375985023, 0), 3.5652670860290527)
((0.6598, 0.4592, -1.7543, 133.36687742476715, 0), 3.621213912963867)
((0.6534, 0.4479, -1.7449, 131.60606593684739, 0), 3.7086570262908936)
((0.6563, 0.439, -1.7449, 129.48444766687638, 0), 3.76780104637146)
((0.6475, 0.439, -1.7449, 129.48444766687638, 0), 3.8219540119171143)
((0.651, 0.4146, -1.7543, 138.17376257996168, 0), 3.885106086730957)
((0.591, 0.3827, -1.7173, 141.74314443074198, 0), 3.9398300647735596)
((0.591, 0.3739, -1.7173, 298.6104596659651, 0), 3.9969639778137207)
((0.5621, 0.3565, -1.7173, 296.035304442285, 0), 4.057754993438721)
((0.5448, 0.3275, -1.7173, 287.35771923127243, 0), 4.1189000606536865)
((0.5048, 0.2723, -1.6994, 288.73377120565681, 0), 4.178677082061768)
((0.4733, 0.2522, -1.6994, 289.50381704187532, 0), 4.240358114242554)
((0.4413, 0.2448, -1.7083, 284.17837920073828, 0), 4.301427125930786)
((0.4247, 0.2407, -1.6994, 279.66099515348714, 0), 4.362530946731567)
((0.3665, 0.2101, -1.7083, 281.54217800127935, 0), 4.4234089851379395)
((0.3396, 0.1938, -1.7173, 279.18450685767783, 0), 4.4841930866241455)
((0.2571, 0.1861, -1.7264, 270.0, 0), 4.550861120223999)
((0.2413, 0.1589, -1.7173, 268.43886624428222, 0), 4.619077920913696)
((0.2118, 0.1518, -1.7356, 270.0, 0), 4.679250001907349)
((0.1747, 0.1497, -1.7449, 266.8544770141105, 0), 4.741286993026733)
((0.1558, 0.1423, -1.7638, 262.15197288254598, 0), 4.806162118911743)
((0.144, 0.1394, -1.7638, 258.53398642541009, 0), 4.8661510944366455)
((0.1125, 0.1439, -1.7831, 259.42573165808847, 0), 4.923288106918335)
((0.0956, 0.1608, -1.8029, 254.9920788769864, 0), 4.984513998031616)
((0.0839, 0.1647, -1.8129, 250.75047412731828, 0), 5.044134140014648)
((0.0721, 0.1749, -1.823, 249.50045463042738, 0), 5.1052000522613525)
((0.0686, 0.177, -1.8129, 242.42813992132, 0), 5.165945053100586)
((0.0667, 0.1925, -1.8437, 241.0327928298874, 0), 5.235877990722656)
((0.0636, 0.2081, -1.8437, 233.31376234254395, 0), 5.302312135696411)
((0.064, 0.2249, -1.8542, 228.35365928297745, 0), 5.3629889488220215)
((0.0679, 0.2497, -1.8755, 225.44024430688117, 0), 5.424376010894775)
((0.071, 0.2688, -1.8755, 214.2661805115869, 0), 5.4868669509887695)
((0.0746, 0.2895, -1.8864, 204.18647895226906, 0), 5.560961008071899)
((0.0742, 0.31, -1.8755, 194.11694169556958, 0), 5.624002933502197)
((0.0675, 0.3303, -1.8648, 188.80805158265414, 0), 5.683002948760986)
((0.0577, 0.3379, -1.8542, 186.28000712569977, 0), 5.742804050445557)
((0.0419, 0.3484, -1.8437, 194.78452740016255, 0), 5.815398931503296)
((0.029, 0.3365, -1.8129, 270.0, 0), 5.870176076889038)
((0.0261, 0.3445, -1.823, 311.67462629941838, 0), 5.933917999267578)
((0.0106, 0.3316, -1.8029, 309.46186031474679, 0), 5.990833044052124)
((-0.0015, 0.3267, -1.7929, 321.71751411971866, 0), 6.052726984024048)
((-0.0226, 0.3146, -1.7929, 318.72579928732478, 0), 6.1115570068359375)
((-0.0255, 0.3008, -1.7831, 313.8884751506863, 0), 6.170428037643433)
((-0.0287, 0.2994, -1.7929, 312.82374788345544, 0), 6.233103036880493)
((-0.0373, 0.2841, -1.7734, 306.7744842793997, 0), 6.294306993484497)
((-0.0465, 0.2676, -1.7831, 310.38203894899266, 0), 6.35690712928772)
((-0.0522, 0.2541, -1.7734, 304.43143116362984, 0), 6.419711112976074)
((-0.0522, 0.2481, -1.7734, 295.94075337382759, 0), 6.476978063583374)
((-0.0492, 0.2361, -1.7734, 302.35266581633033, 0), 6.544960975646973)
((-0.0549, 0.2319, -1.7638, 296.25763210426459, 0), 6.604701995849609)
((-0.0549, 0.2259, -1.7638, 298.58790227362152, 0), 6.6677539348602295)
((-0.0612, 0.2151, -1.7734, 312.01659996777181, 0), 6.722738981246948)
((-0.0698, 0.205, -1.7638, 285.20078417262829, 0), 6.778666973114014)
((-0.0782, 0.195, -1.7543, 305.29960805605413, 0), 6.833828926086426)
((-0.0866, 0.1881, -1.7449, 295.03222960715391, 0), 6.890439987182617)
((-0.1037, 0.1782, -1.7356, 313.60995374379098, 0), 6.947423934936523)
((-0.1183, 0.1636, -1.7356, 306.27794603338515, 0), 7.010923147201538)
((-0.1387, 0.1518, -1.7356, 299.76354745673569, 0), 7.068846940994263)
((-0.1475, 0.1459, -1.7356, 292.89658825562265, 0), 7.124792098999023)
((-0.1738, 0.1313, -1.7356, 286.93736108390448, 0), 7.181761980056763)
((-0.1961, 0.1276, -1.7264, 283.34254125066684, 0), 7.239565134048462)
((-0.2027, 0.1205, -1.7083, 289.20865484615149, 0), 7.2961859703063965)
((-0.2298, 0.1153, -1.7173, 292.66576766175194, 0), 7.352805137634277)
((-0.25, 0.1124, -1.7173, 283.71566116489623, 0), 7.409418106079102)
((-0.2602, 0.109, -1.7083, 279.58737232189725, 0), 7.480119943618774)
((-0.2847, 0.1066, -1.7173, 279.89516007802416, 0), 7.5424580574035645)
((-0.2933, 0.1008, -1.7173, 276.27593764976916, 0), 7.597465991973877)
((-0.3065, 0.1043, -1.7264, 276.75068864002486, 0), 7.651463985443115)
((-0.3245, 0.1024, -1.7449, 273.31153514868123, 0), 7.705587148666382)
((-0.3274, 0.1054, -1.7449, 266.46864061311089, 0), 7.7603230476379395)
((-0.3333, 0.1024, -1.7449, 261.97989367445086, 0), 7.81492805480957)
((-0.338, 0.103, -1.7543, 254.34473621267037, 0), 7.878334045410156)
((-0.341, 0.106, -1.7543, 251.12139803453067, 0), 7.938615083694458)
((-0.3399, 0.1125, -1.7638, 247.87366519062678, 0), 8.011589050292969)
((-0.3358, 0.1221, -1.7734, 235.14813790279834, 0), 8.083434104919434)
((-0.3339, 0.1304, -1.7638, 222.3295575793492, 0), 8.143373012542725)
((-0.3298, 0.1311, -1.7734, 221.12480503397256, 0), 8.206670045852661)
((-0.325, 0.1423, -1.7638, 206.36966990708129, 0), 8.263337135314941)
((-0.3144, 0.1535, -1.7543, 181.5154079000221, 0), 8.32091999053955)
((-0.3115, 0.1653, -1.7543, 125.8698235177215, 0), 8.377087116241455)
((-0.3085, 0.1683, -1.7543, 113.32535088097603, 0), 8.433962106704712)
((-0.2951, 0.1822, -1.7449, 90.0, 0), 8.49727201461792)
((-0.2892, 0.1674, -1.7449, 78.4262545830194, 0), 8.554932117462158)
((-0.2848, 0.1929, -1.7356, 69.555497364056691, 0), 8.609624147415161)
((-0.2804, 0.2036, -1.7264, 53.455027677177412, 0), 8.668456077575684)
((-0.2673, 0.217, -1.7173, 55.043933473625408, 0), 8.739176988601685)
((-0.2615, 0.2258, -1.7173, 48.088850535231074, 0), 8.81320309638977)
((-0.2516, 0.2419, -1.7083, 53.785298717884615, 0), 8.873531103134155)
((-0.2487, 0.2448, -1.7083, 53.777817386137194, 0), 8.93133807182312)
((-0.2417, 0.2493, -1.6994, 53.777817386137173, 0), 8.987848043441772)
((-0.2417, 0.2608, -1.6994, 50.584709537722496, 0), 9.047070026397705)
((-0.2351, 0.2568, -1.6732, 49.567013437785178, 0), 9.113239049911499)
((-0.2323, 0.2624, -1.6732, 37.035750029119022, 0), 9.172950983047485)
((-0.2323, 0.2653, -1.6732, 40.075450299881027, 0), 9.244919061660767)
((-0.2295, 0.2681, -1.6732, 42.117848309375837, 0), 9.30663514137268)
((-0.2311, 0.2695, -1.6646, 40.60129464500443, 0), 9.362661123275757)
((-0.2311, 0.2723, -1.6646, 29.978501937053512, 0), 9.425636053085327)
((-0.2339, 0.2695, -1.6646, 25.131628302485666, 0), 9.47956109046936)
((-0.2343, 0.264, -1.6478, 18.709840789493185, 0), 9.545918941497803)
((-0.2343, 0.264, -1.6478, 8.161190674226658, 0), 9.6039400100708)
((-0.2359, 0.2655, -1.6395, 8.161190674226658, 0), 9.689736127853394)
((-0.2359, 0.2599, -1.6395, 358.64011820907058, 0), 9.759590148925781)
((-0.2347, 0.2531, -1.6313, 353.9025064224906, 0), 9.822988986968994)
((-0.2402, 0.2503, -1.6313, 356.72172362046354, 0), 9.896553993225098)
((-0.2402, 0.2476, -1.6313, 345.67454865985388, 0), 9.968804121017456)
((-0.2402, 0.242, -1.6313, 344.71576759034576, 0), 10.026757955551147)
((-0.2417, 0.2326, -1.6231, 344.71576759034576, 0), 10.088206052780151)
((-0.2445, 0.2271, -1.6231, 349.35533929358212, 0), 10.146937131881714)
((-0.2405, 0.2233, -1.6151, 337.56155458804437, 0), 10.206805944442749)
((-0.2448, 0.2167, -1.6071, 349.26401901164871, 0), 10.2675039768219)
((-0.2475, 0.2167, -1.6071, 344.64019061298325, 0), 10.327815055847168)
((-0.2489, 0.2102, -1.5992, 340.30137862541972, 0), 10.38947606086731)
((-0.2516, 0.2075, -1.5992, 336.13695399096724, 0), 10.456032991409302)
((-0.2516, 0.2021, -1.5992, 340.44800482675942, 0), 10.510090112686157)
((-0.2543, 0.1994, -1.5992, 340.44800482675942, 0), 10.57352900505066)
((-0.2531, 0.1931, -1.5914, 336.28640511365904, 0), 10.637577056884766)
((-0.2638, 0.1904, -1.5914, 340.2203267883757, 0), 10.69710898399353)
((-0.2678, 0.1886, -1.5992, 328.66557354074968, 0), 10.7534019947052)
((-0.2692, 0.1823, -1.5914, 300.21727395738435, 0), 10.82262897491455)
((-0.2745, 0.1796, -1.5914, 302.75895614422905, 0), 10.880527019500732)
((-0.2772, 0.1742, -1.5914, 300.17720820340907, 0), 10.9358389377594)
((-0.2825, 0.1661, -1.5914, 285.4091852619992, 0), 10.996325016021729)
((-0.2852, 0.1634, -1.5914, 284.16705552263124, 0), 11.065343141555786)
((-0.292, 0.1345, -1.5992, 283.0693178962822, 0), 11.125278949737549)
((-0.2879, 0.1446, -1.5914, 270.0, 0), 11.187392950057983)
((-0.2986, 0.1365, -1.5914, 270.0, 0), 11.247514009475708)
((-0.2986, 0.1338, -1.5914, 270.0, 0), 11.304671049118042)
((-0.3001, 0.1291, -1.5992, 284.21119186929752, 0), 11.36429500579834)
((-0.2986, 0.1204, -1.5914, 255.83294447736876, 0), 11.421617984771729)
((-0.304, 0.1204, -1.5914, 270.0, 0), 11.490463018417358)
((-0.3082, 0.1128, -1.5992, 270.0, 0), 11.545959949493408)
((-0.3066, 0.1123, -1.5914, 253.11685410951031, 0), 11.60183596611023)
((-0.3093, 0.1015, -1.5914, 270.0, 0), 11.670472145080566)
((-0.3078, 0.0983, -1.5837, 294.26904452717343, 0), 11.726010084152222)
((-0.3108, 0.0939, -1.5992, 291.15318202476044, 0), 11.781177043914795)
((-0.312, 0.0907, -1.5914, 237.40741852740075, 0), 11.836333990097046)
((-0.3147, 0.0827, -1.5914, 270.0, 0), 11.899003982543945)
((-0.3162, 0.0831, -1.5992, 298.11320887605604, 0), 11.95382308959961)
((-0.3162, 0.0777, -1.5992, 246.09794958898908, 0), 12.019438982009888)
((-0.3189, 0.0777, -1.5992, 237.40741852740067, 0), 12.077294111251831)
((-0.3174, 0.0746, -1.5914, 270.0, 0), 12.140136957168579)
((-0.3158, 0.0742, -1.5837, 270.0, 0), 12.204154014587402)
((-0.3211, 0.0662, -1.5837, 319.83041995828921, 0), 12.26443600654602)
((-0.3238, 0.0608, -1.5837, 270.0, 0), 12.324901103973389)
((-0.3291, 0.0581, -1.5837, 320.01311375503559, 0), 12.38592004776001)
((-0.3291, 0.0581, -1.5837, 294.24167572845306, 0), 12.45062804222107)
((-0.3371, 0.0528, -1.5837, 298.13440598182638, 0), 12.520467042922974)
((-0.3425, 0.0421, -1.5837, 306.56162202217575, 0), 12.583221912384033)
((-0.3451, 0.0394, -1.5837, 300.51312486161419, 0), 12.651333093643188)
((-0.3505, 0.0367, -1.5837, 300.60868864107766, 0), 12.716503143310547)
((-0.3522, 0.0342, -1.5914, 283.09571201918413, 0), 12.78210711479187)
((-0.3522, 0.0342, -1.5914, 258.05582281155392, 0), 12.85401701927185)
((-0.3557, 0.0318, -1.6071, 256.09387541401082, 0), 12.911679983139038)
((-0.3557, 0.0318, -1.6071, 233.73837645209744, 0), 12.970459938049316)
((-0.3529, 0.0318, -1.6071, 228.66193557551998, 0), 13.028749942779541)
((-0.3547, 0.0347, -1.6151, 225.48554583000828, 0), 13.090278148651123)
((-0.3502, 0.0345, -1.6071, 209.27104692085601, 0), 13.15097713470459)
((-0.3529, 0.0373, -1.6071, 198.21429864474663, 0), 13.212471961975098)
((-0.3502, 0.0373, -1.6071, 198.43494882292205, 0), 13.273343086242676)
((-0.3458, 0.0425, -1.5992, 179.26547896574525, 0), 13.335575103759766)
((-0.3405, 0.0452, -1.5992, 140.63068275763527, 0), 13.393033027648926)
((-0.3351, 0.0452, -1.5992, 123.69006752597991, 0), 13.453601121902466)
((-0.3265, 0.0501, -1.5837, 69.01842365857857, 0), 13.54304313659668)
((-0.3259, 0.0536, -1.6071, 51.292365563768293, 0), 13.620501041412354)
((-0.3196, 0.0605, -1.576, 90.0, 0), 13.68511414527893)
((-0.3169, 0.0605, -1.576, 41.914265581543496, 0), 13.746093034744263)
((-0.3196, 0.0632, -1.576, 46.956548372563581, 0), 13.812480926513672)
((-0.315, 0.0702, -1.5534, 46.956548372563581, 0), 13.87303900718689)
((-0.3161, 0.0698, -1.5461, 33.244580161584636, 0), 13.935362100601196)
((-0.3187, 0.0725, -1.5461, 29.219246690484646, 0), 13.996273040771484)
((-0.3235, 0.0744, -1.5315, 22.320412381023864, 0), 14.053105115890503)
((-0.3256, 0.0762, -1.5172, 9.7228804431334357, 0), 14.110010147094727)
((-0.3281, 0.0814, -1.5172, 0.7753842637416446, 0), 14.169476985931396)
((-0.3368, 0.0759, -1.5102, 358.59815837949407, 0), 14.231590986251831)
((-0.3418, 0.0836, -1.5102, 345.35077229377043, 0), 14.288519144058228)
((-0.3437, 0.0803, -1.4963, 339.27238250482293, 0), 14.345493078231812)
((-0.3447, 0.0799, -1.4895, 343.17552649219328, 0), 14.418151140213013)
((-0.3588, 0.0625, -1.4963, 335.07152586453867, 0), 14.478208065032959)
((-0.3647, 0.0522, -1.4895, 319.38923184656448, 0), 14.539989948272705)
((0.0, 0.1, 0.0, 0.0, 1), 14.592988967895508)
((-0.3714, 0.0575, -1.4963, 320.89851996729863, 0), 14.651723146438599)
((-0.3774, 0.0554, -1.5102, 306.31083813237296, 0), 14.716845989227295)
((-0.3757, 0.073, -1.5032, 277.69605172201665, 0), 14.779555082321167)
((-0.3773, 0.0673, -1.4895, 286.38954033403479, 0), 14.861246109008789)
((-0.3883, 0.0628, -1.5032, 297.07208023799268, 0), 14.931591033935547)
((-0.3989, 0.056, -1.5243, 278.56088957116452, 0), 14.98981499671936)
((-0.4059, 0.064, -1.5315, 243.10376303450661, 0), 15.050920009613037)
((-0.4034, 0.0614, -1.5315, 235.53918372862819, 0), 15.115456104278564)
((-0.4111, 0.0626, -1.5609, 231.71816831555228, 0), 15.175305128097534)
((-0.4091, 0.0662, -1.5837, 213.01822598634729, 0), 15.236982107162476)
((-0.4097, 0.0726, -1.6071, 203.33295752511131, 0), 15.295473098754883)
((-0.4036, 0.0702, -1.6151, 198.434948822922, 0), 15.356276035308838)
((-0.3972, 0.0748, -1.6561, 194.00009471593231, 0), 15.421721935272217)
((-0.3932, 0.071, -1.6994, 186.81158059897302, 0), 15.475528955459595)
((-0.3789, 0.0796, -1.6994, 181.43063695815894, 0), 15.530993938446045)
((-0.3685, 0.0863, -1.7173, 173.4838896893954, 0), 15.593414068222046)
((-0.3577, 0.0916, -1.7638, 168.61892214096468, 0), 15.66121792793274)
((-0.3399, 0.0976, -1.7638, 168.87042143837763, 0), 15.71996808052063)
((-0.3213, 0.1083, -1.7929, 160.66342706287585, 0), 15.785133123397827)
((-0.3158, 0.1126, -1.8129, 157.23249588449153, 0), 15.841022968292236)
((-0.2914, 0.1248, -1.8129, 155.47429298292491, 0), 15.902749061584473)
((-0.2715, 0.1379, -1.823, 150.43637451880591, 0), 15.967220067977905)
((-0.25, 0.1471, -1.823, 143.01492960129127, 0), 16.037769079208374)
((-0.2299, 0.1604, -1.8333, 130.79841237480269, 0), 16.09598708152771)
((-0.2125, 0.1769, -1.8437, 131.94469402229385, 0), 16.1535861492157)
((-0.1981, 0.1936, -1.8542, 129.0163424169819, 0), 16.211831092834473)
((-0.1897, 0.1914, -1.8333, 119.52791157043106, 0), 16.269349098205566)
((-0.1753, 0.2049, -1.8437, 114.83075343661376, 0), 16.326353073120117)
((-0.1611, 0.2181, -1.823, 109.18509619702498, 0), 16.38282012939453)
((-0.1549, 0.2212, -1.823, 93.735405659303041, 0), 16.441699981689453)
((-0.148, 0.2291, -1.8129, 94.231756341057292, 0), 16.506103992462158)
((-0.1427, 0.2366, -1.823, 85.32467691292446, 0), 16.5774929523468)
((-0.1427, 0.2489, -1.823, 90.0, 0), 16.63597798347473)
((-0.1457, 0.2582, -1.823, 83.263478533055292, 0), 16.700902938842773)
((-0.1457, 0.2582, -1.823, 72.782824188756877, 0), 16.75981307029724)
((-0.1527, 0.2689, -1.8333, 59.229591821213333, 0), 16.81929612159729)
((-0.1611, 0.2489, -1.823, 90.0, 0), 16.88978600502014)
((-0.1733, 0.2767, -1.823, 34.449746049410116, 0), 16.945554971694946)
((-0.1825, 0.2828, -1.823, 270.0, 0), 17.00392198562622)
((-0.1948, 0.2705, -1.823, 270.0, 0), 17.06564497947693)
((-0.2071, 0.2736, -1.823, 257.82166051763403, 0), 17.125736951828003)
((-0.2163, 0.3075, -1.823, 270.0, 0), 17.187600135803223)
((-0.2206, 0.3124, -1.8333, 270.0, 0), 17.248410940170288)
((-0.2329, 0.3186, -1.8333, 262.16998503024951, 0), 17.309875011444092)
((-0.2481, 0.3285, -1.8542, 263.26347853305526, 0), 17.37654399871826)
((-0.2606, 0.3285, -1.8542, 257.64300275398062, 0), 17.44182300567627)
((-0.2746, 0.3114, -1.8648, 252.59025294127682, 0), 17.50792908668518)
((-0.2873, 0.3118, -1.8864, 247.57720665976444, 0), 17.56492805480957)
((-0.3032, 0.3374, -1.8864, 238.82766272212044, 0), 17.64650797843933)
((-0.3067, 0.3381, -1.9085, 239.67787929363755, 0), 17.71847891807556)
((-0.3164, 0.3349, -1.9085, 229.35609571026288, 0), 17.773070096969604)
((-0.3228, 0.3316, -1.9085, 229.49784106967547, 0), 17.839103937149048)
((-0.3338, 0.3297, -1.9543, 233.65391424373408, 0), 17.897844076156616)
((-0.3404, 0.3231, -1.9543, 219.82419629421398, 0), 17.956330060958862)
((-0.3404, 0.3198, -1.9543, 222.67846941016731, 0), 18.02108407020569)
((-0.3458, 0.315, -1.9661, 218.5619504850016, 0), 18.08905005455017)
((-0.3491, 0.305, -1.9661, 215.101956387972, 0), 18.14659309387207)
((-0.3458, 0.3017, -1.9661, 217.79027823827107, 0), 18.209639072418213)
((-0.3555, 0.2903, -2.0024, 208.12469943934462, 0), 18.271536111831665)
((-0.35, 0.2852, -1.9902, 207.46098146197838, 0), 18.331959009170532)
((-0.3509, 0.2785, -2.0148, 202.35544011742621, 0), 18.392889976501465)
((-0.3497, 0.2494, -2.0274, 194.80721889343468, 0), 18.4564950466156)
((-0.3374, 0.2615, -2.0148, 192.27128165375186, 0), 18.51456594467163)
((-0.3382, 0.2613, -2.0401, 177.16121215899463, 0), 18.581046104431152)
((-0.3313, 0.2544, -2.0401, 178.53119928561418, 0), 18.636847019195557)
((-0.3244, 0.2475, -2.0401, 168.91358698834034, 0), 18.691504955291748)
((-0.321, 0.2337, -2.0401, 161.54182629812578, 0), 18.74609613418579)
((-0.3196, 0.2386, -2.0529, 161.47218937911254, 0), 18.82137703895569)
((-0.3161, 0.2317, -2.0529, 144.59131811655644, 0), 18.879343032836914)
((-0.3112, 0.2331, -2.0659, 151.6012469871709, 0), 18.942881107330322)
((-0.3027, 0.2417, -2.0791, 142.15607938706898, 0), 19.008116960525513)
((0.0, 0.1, 0.0, 0.0, 1), 19.04387402534485)
((0.0, 0.1, 0.0, 0.0, 1), 19.08420491218567)
((0.0, 0.1, 0.0, 0.0, 1), 19.1226589679718)
((0.0, 0.1, 0.0, 0.0, 1), 19.160287141799927)
((0.0, 0.1, 0.0, 0.0, 1), 19.1978600025177)
((0.0, 0.1, 0.0, 0.0, 1), 19.239207983016968)
((0.0, 0.1, 0.0, 0.0, 1), 19.278553009033203)
((-0.2127, 0.2616, -1.9902, 137.7263109939062, 0), 19.340430974960327)
((0.0, 0.1, 0.0, 0.0, 1), 19.37964105606079)
((-0.1936, 0.2818, -1.9661, 78.840356990233659, 0), 19.44426703453064)
((0.0, 0.1, 0.0, 0.0, 1), 19.4897301197052)
((0.0, 0.1, 0.0, 0.0, 1), 19.53868794441223)
((-0.1674, 0.2898, -1.9312, 62.898605320180344, 0), 19.60044002532959)
((-0.1599, 0.2946, -1.9198, 56.398763068757987, 0), 19.657572031021118)
((0.0, 0.1, 0.0, 0.0, 1), 19.705589056015015)
((0.0, 0.1, 0.0, 0.0, 1), 19.75985312461853)
((-0.1485, 0.2912, -1.8974, 53.821734366447565, 0), 19.82623314857483)
((-0.1485, 0.3201, -1.8974, 50.400869770706549, 0), 19.88065505027771)
((-0.1476, 0.2959, -1.8864, 47.734645895292417, 0), 19.94115114212036)
((-0.1453, 0.304, -1.8974, 45.342060291358514, 0), 20.014359951019287)
((0.0, 0.1, 0.0, 0.0, 1), 20.054840087890625)
((0.0, 0.1, 0.0, 0.0, 1), 20.095355987548828)
((-0.1513, 0.3347, -1.8542, 44.554527437220059, 0), 20.158445119857788)
((-0.1508, 0.3374, -1.8864, 33.947970060226687, 0), 20.220251083374023)
((-0.1508, 0.3406, -1.8864, 30.809277012719427, 0), 20.276742935180664)
((-0.1549, 0.3297, -1.8974, 28.236412250890353, 0), 20.333701133728027)
((-0.1517, 0.3233, -1.8974, 20.295527069120187, 0), 20.39327311515808)
((-0.1485, 0.2944, -1.8974, 20.106234798359321, 0), 20.45452308654785)
((-0.1494, 0.3123, -1.9085, None, 0), 20.512058973312378)
((-0.1461, 0.3026, -1.9085, 184.63546342690267, 0), 20.569672107696533)
((0.0, 0.1, 0.0, 0.0, 1), 20.606966972351074)
((-0.147, 0.2914, -1.9198, 176.11710143963631, 0), 20.682472944259644)
((0.0, 0.1, 0.0, 0.0, 1), 20.73050808906555)
((0.0, 0.1, 0.0, 0.0, 1), 20.766767978668213)
((-0.1316, 0.2506, -1.9312, 184.34002072596439, 0), 20.822911977767944)
((-0.1276, 0.2524, -1.9198, 165.64904378891222, 0), 20.876424074172974)
((-0.1269, 0.2477, -1.9085, 145.21573957402285, 0), 20.929940938949585)
((-0.1222, 0.248, -1.8864, 132.7591345007865, 0), 20.98695206642151)
((0.0, 0.1, 0.0, 0.0, 1), 21.025814056396484)
((-0.1319, 0.2611, -1.8437, 71.40750130969586, 0), 21.087785005569458)
((-0.1335, 0.2643, -1.823, 20.239691369618296, 0), 21.146254062652588)
((-0.1419, 0.2598, -1.8129, 11.398763068757916, 0), 21.207998991012573)
((-0.1463, 0.2691, -1.7929, 4.485773976347974, 0), 21.267380952835083)
((-0.1537, 0.2781, -1.7734, 359.90087245268836, 0), 21.328370094299316)
((-0.163, 0.2825, -1.7449, 357.37968542641431, 0), 21.38946509361267)
((-0.1688, 0.2884, -1.7449, 350.43297799816065, 0), 21.44754910469055)
((-0.1738, 0.2898, -1.7356, 346.7448735959764, 0), 21.50289297103882)
((-0.1816, 0.2854, -1.7264, 344.82342241226092, 0), 21.560791969299316)
((-0.1941, 0.2939, -1.7083, 339.63255630856446, 0), 21.634027004241943)
((-0.2016, 0.2895, -1.6994, 335.32691424128149, 0), 21.692557096481323)
((-0.2102, 0.2838, -1.6994, 331.14651591975547, 0), 21.750015020370483)
((-0.2159, 0.2809, -1.6994, 328.96206461305746, 0), 21.807618141174316)
((-0.2171, 0.2766, -1.7083, 323.33655502444157, 0), 21.86853814125061)
