((-0.294, 0.2255, -1.2259, 320.02696781606511, 0), 20.533114910125732)
((-0.2908, 0.2308, -1.2213, 317.28048532468199, 0), 20.592798948287964)
((-0.2991, 0.2329, -1.2213, 317.29061004263832, 0), 20.65139603614807)
((-0.3, 0.2155, -1.2168, 310.08821182749386, 0), 20.709205865859985)
((-0.3091, 0.2229, -1.2122, 309.8259103812627, 0), 20.76993989944458)
((-0.3164, 0.2094, -1.2168, 314.28511649936905, 0), 20.831187963485718)
((-0.3111, 0.2024, -1.2122, 294.16961244472731, 0), 20.88520097732544)
((-0.3193, 0.2004, -1.2122, 300.96375653207349, 0), 20.938490867614746)
((-0.3201, 0.1976, -1.2077, 295.30797876126348, 0), 20.99597692489624)
((-0.3218, 0.1982, -1.1988, 297.88196358287126, 0), 21.061205863952637)
((-0.3218, 0.1941, -1.1988, 314.26949230573109, 0), 21.125566959381104)
((-0.3278, 0.1941, -1.1988, 305.97238704928492, 0), 21.177403926849365)
((-0.3246, 0.1894, -1.1944, 308.09545694295065, 0), 21.229928970336914)
((-0.3435, 0.1907, -1.1901, 312.32002605989231, 0), 21.284724950790405)
((-0.3322, 0.19, -1.1857, 302.71838695458712, 0), 21.34340500831604)
((-0.3378, 0.1906, -1.1772, 333.06767321558402, 0), 21.400584936141968)
((-0.3398, 0.1866, -1.1772, 322.66154213605085, 0), 21.462854862213135)
((-0.342, 0.1866, -1.1645, 329.64188454123331, 0), 21.526751041412354)
((-0.342, 0.1886, -1.1645, 333.11752392916941, 0), 21.600226879119873)
((-0.3466, 0.1859, -1.1604, 329.50526350007613, 0), 21.6698100566864)
((-0.3532, 0.1833, -1.1563, 327.14427804956694, 0), 21.729368925094604)
((-0.3668, 0.1872, -1.1563, 329.13547402252857, 0), 21.78639006614685)
((-0.3546, 0.2014, -1.1481, 312.07709990463911, 0), 21.84892201423645)
((-0.3565, 0.1878, -1.1481, 345.19601984372952, 0), 21.907652854919434)
((-0.3668, 0.1891, -1.1441, 327.12635982036716, 0), 21.962054014205933)
((-0.3623, 0.1762, -1.1481, 318.77733107307296, 0), 22.017035007476807)
((-0.3764, 0.1736, -1.1441, 322.2889523236102, 0), 22.071649074554443)
((-0.3629, 0.1717, -1.1441, 300.66892664971516, 0), 22.133981943130493)
((-0.3611, 0.168, -1.1321, 314.30638038121299, 0), 22.191560983657837)
((-0.3642, 0.1686, -1.1361, 332.87087357847969, 0), 22.24582004547119)
((-0.3655, 0.1636, -1.1282, 331.42930145153338, 0), 22.309846878051758)
((-0.3693, 0.1617, -1.1282, 2.6488057594586807, 0), 22.37241506576538)
((-0.373, 0.1544, -1.1166, 323.54696000734396, 0), 22.431875944137573)
((-0.383, 0.1519, -1.1128, 332.35402463626116, 0), 22.488569974899292)
((-0.3717, 0.1463, -1.1128, 332.63518658765014, 0), 22.547340869903564)
((-0.3742, 0.1458, -1.109, 345.08878940875638, 0), 22.607943058013916)
((-0.3785, 0.1584, -1.1052, 3.5864968047441814, 0), 22.667355060577393)
((-0.3852, 0.135, -1.0978, 338.1478189013165, 0), 22.726826906204224)
((-0.3834, 0.135, -1.0978, 324.90720562049933, 0), 22.785457849502563)
((-0.4015, 0.1337, -1.0868, 333.37514114160348, 0), 22.836598873138428)
((-0.3923, 0.141, -1.0868, 318.99091309842987, 0), 22.89099097251892)
((-0.3947, 0.1369, -1.0832, 330.94539590092296, 0), 22.956318855285645)
((-0.9697, 0.2772, -2.6131, 326.98819344381752, 0), 23.020612955093384)
((-0.4129, 0.1131, -1.0832, 201.35823779151767, 0), 23.086112022399902)
((-0.4216, 0.1153, -1.0868, 305.6952276593567, 0), 23.13951301574707)
((-0.4295, 0.1202, -1.0978, 295.09625046269218, 0), 23.195443868637085)
((-0.4362, 0.1004, -1.1052, 278.2558887152166, 0), 23.253326892852783)
((-0.4448, 0.1124, -1.1128, 261.7441112847834, 0), 23.325577974319458)
((-0.4528, 0.093, -1.1282, 256.27155898661204, 0), 23.394760847091675)
((-0.4579, 0.0917, -1.1361, 231.09586154459578, 0), 23.451163053512573)
((-0.4699, 0.0874, -1.1563, 233.07424492168076, 0), 23.51046085357666)
((-0.4772, 0.0822, -1.1645, 225.8112818321388, 0), 23.571013927459717)
((-0.4762, 0.0814, -1.1814, 18.777182321354474, 0), 23.627824068069458)
((-0.4875, 0.0802, -1.1944, 212.80594357784435, 0), 23.682955980300903)
((-0.4708, 0.0991, -1.2033, 211.48553322176386, 0), 23.74354600906372)
((-0.4717, 0.082, -1.2213, 201.37881264588853, 0), 23.802885055541992)
((-0.4837, 0.0874, -1.2689, 197.00210667766595, 0), 23.865084886550903)
((-0.4664, 0.1022, -1.2399, 193.99305353225577, 0), 23.917645931243896)
((-0.4532, 0.1048, -1.2213, 186.94186247475412, 0), 23.97423791885376)
((-0.4531, 0.1051, -1.2494, 176.84251757952114, 0), 24.029582023620605)
((-0.4531, 0.0924, -1.2494, 169.77099171264047, 0), 24.101634979248047)
((-0.4401, 0.1097, -1.2542, 164.15269794481321, 0), 24.155849933624268)
((-0.4511, 0.1031, -1.3045, 153.62414718701706, 0), 24.20664095878601)
((-0.4349, 0.1215, -1.289, 161.70567320604559, 0), 24.260182857513428)
((-0.4393, 0.1106, -1.315, 157.27103650604144, 0), 24.31983184814453)
((-0.427, 0.1119, -1.3045, 160.9254119513036, 0), 24.381253957748413)
((-0.4177, 0.1367, -1.3097, 122.12331292338416, 0), 24.450275897979736)
((0.0, 0.1, 0.0, 0.0, 1), 24.491577863693237)
((-0.4061, 0.144, -1.315, 145.09622041626648, 0), 24.549283027648926)
((-0.3816, 0.1431, -1.2494, 153.31278316687479, 0), 24.61251997947693)
((-0.3697, 0.1468, -1.2447, 90.0, 0), 24.666878938674927)
((-0.3607, 0.154, -1.2352, 86.774512850543672, 0), 24.722882986068726)
((-0.3572, 0.1576, -1.2305, 76.542482097681358, 0), 24.779789924621582)
((-0.3572, 0.1472, -1.2305, 51.759330402710248, 0), 24.845172882080078)
((-0.3614, 0.1497, -1.2168, 53.024064635282187, 0), 24.919179916381836)
((-0.3567, 0.1486, -1.2077, 38.424230124355539, 0), 24.981492042541504)
((-0.346, 0.1515, -1.1988, 35.988640993348554, 0), 25.039392948150635)
((-0.3442, 0.1479, -1.1857, 32.88381593090039, 0), 25.092344045639038)
((-0.3398, 0.1488, -1.1772, 25.581912771526941, 0), 25.145495891571045)
((-0.3393, 0.1477, -1.1687, 30.068582821862439, 0), 25.214133977890015)
((-0.3369, 0.1467, -1.1604, 21.801409486351844, 0), 25.270405054092407)
((-0.3314, 0.1451, -1.1481, 17.650124219930156, 0), 25.32370090484619)
((-0.3275, 0.147, -1.1481, 17.385692882041958, 0), 25.385683059692383)
((-0.3287, 0.1431, -1.1321, 19.821033446000552, 0), 25.444839000701904)
((-0.3256, 0.1407, -1.1282, 21.110002879213155, 0), 25.500473022460938)
((-0.3272, 0.1378, -1.1205, 21.36518726845712, 0), 25.567857027053833)
((-0.3362, 0.1388, -1.1128, 13.501268302709029, 0), 25.625725030899048)
((-0.3346, 0.1299, -1.1015, 6.2625435453486658, 0), 25.683795928955078)
((-0.7982, 0.2905, -2.6131, 3.9296004889732039, 0), 25.743771076202393)
((-0.3422, 0.1212, -1.0904, 197.62556123774294, 0), 25.803449869155884)
((-0.8312, 0.2973, -2.6342, 355.67015220768536, 0), 25.86510705947876)
((-0.3508, 0.1161, -1.0941, 198.58864318966414, 0), 25.92103385925293)
((-0.3514, 0.1286, -1.0904, 336.6606967586157, 0), 25.986541032791138)
((-0.3564, 0.1112, -1.0832, 331.43769612998523, 0), 26.04221796989441)
((-0.3571, 0.1098, -1.069, 325.6105273840048, 0), 26.0952570438385)
((-0.3613, 0.1087, -1.076, 329.86129846813697, 0), 26.154886960983276)
((-0.3601, 0.1091, -1.062, 325.70346181733277, 0), 26.210367918014526)
((-0.3661, 0.1152, -1.069, 327.15494169722217, 0), 26.263143062591553)
((-0.3643, 0.1152, -1.069, 15.633712762164279, 0), 26.325523853302002)
((-0.3715, 0.1152, -1.069, 314.07807852236124, 0), 26.389709949493408)
((-0.3703, 0.122, -1.0655, 16.367539250510205, 0), 26.447602033615112)
((-0.3732, 0.1266, -1.0585, 325.71312302279119, 0), 26.50937795639038)
((-0.3719, 0.148, -1.0449, 325.65186200660963, 0), 26.568624019622803)
((-0.3761, 0.1383, -1.0517, 337.96683356834546, 0), 26.62763500213623)
((-0.3737, 0.1374, -1.0449, 312.31868568232426, 0), 26.684251070022583)
((-0.379, 0.1409, -1.0449, 338.26214653806653, 0), 26.74253797531128)
((-0.3695, 0.1598, -1.0188, 312.1375947738884, 0), 26.802747011184692)
((-0.3775, 0.1465, -1.022, 356.12532679643482, 0), 26.856812000274658)
((-0.3775, 0.1482, -1.022, 344.31254621469964, 0), 26.917376041412354)
((-0.3849, 0.1512, -1.0188, 352.72499504211072, 0), 26.979631900787354)
((-0.3825, 0.1519, -1.0125, 342.63898977739029, 0), 27.035861015319824)
((-0.3694, 0.1788, -1.0093, 348.57035232302445, 0), 27.093179941177368)
((-0.3877, 0.1839, -1.069, 4.0169854139019812, 0), 27.1457839012146)
((-0.3598, 0.1697, -1.0062, 213.84265246356424, 0), 27.197633028030396)
((-0.3604, 0.1742, -1.0125, 19.756924482458974, 0), 27.257835865020752)
((-0.372, 0.178, -1.0551, 29.859016164923116, 0), 27.318619966506958)
((-0.3559, 0.172, -1.0093, 183.93976921293259, 0), 27.38051986694336)
((-0.3684, 0.178, -1.0449, 59.546048722533612, 0), 27.438930988311768)
((-0.3626, 0.1787, -1.0383, 158.32812106806028, 0), 27.496906995773315)
((-0.3637, 0.1775, -1.0416, 131.16773025380525, 0), 27.558557987213135)
((-0.3454, 0.171, -0.9939, 147.13559511679168, 0), 27.614304065704346)
((-0.3454, 0.1693, -0.9939, 57.31306345898934, 0), 27.66922092437744)
((-0.362, 0.181, -1.0416, 29.390342935448057, 0), 27.725915908813477)
((-0.3406, 0.1678, -0.9849, 183.55618109425507, 0), 27.782208919525146)
((-0.3337, 0.171, -0.9939, 35.655328097900338, 0), 27.83510398864746)
((-0.3521, 0.1874, -1.0383, 32.039032171775148, 0), 27.899172067642212)
((-0.325, 0.1767, -0.9879, 172.53480914387862, 0), 27.976979970932007)
((-0.3252, 0.1781, -1.0252, 37.28577260570119, 0), 28.03450298309326)
((-0.3183, 0.1729, -1.0252, 70.696307054973374, 0), 28.099178075790405)
((-0.2962, 0.1496, -0.9645, 70.138583446300132, 0), 28.165956020355225)
((-0.2927, 0.1511, -0.9532, 59.139108311650503, 0), 28.23360586166382)
((-0.2918, 0.1434, -0.9449, 52.321234004795734, 0), 28.29346990585327)
((-0.2814, 0.1374, -0.9367, 35.978019990973628, 0), 28.349207878112793)
((-0.2891, 0.1311, -0.9261, 50.847891516847575, 0), 28.40868306159973)
((-0.2922, 0.1468, -0.9261, 33.337603061953132, 0), 28.47483801841736)
((-0.3009, 0.1347, -0.9287, 28.096335885341311, 0), 28.53187108039856)
((-0.3016, 0.1264, -0.9261, 22.150972659179814, 0), 28.596091985702515)
((-0.312, 0.1244, -0.934, 13.395103173216977, 0), 28.656759023666382)
((-0.3233, 0.1076, -0.9394, 3.9516544813823247, 0), 28.715424060821533)
((-0.3485, 0.115, -0.9476, 312.80583264740136, 0), 28.775532007217407)
((-0.3622, 0.1131, -0.9588, 275.73092520886519, 0), 28.830096006393433)
((-0.3769, 0.0961, -0.9673, 258.83099700826767, 0), 28.893810987472534)
((-0.387, 0.1211, -0.9849, 252.23356194377763, 0), 28.952368021011353)
((-0.4081, 0.1061, -1.0, 239.01043068418866, 0), 29.01147198677063)
((-0.423, 0.0923, -1.0156, 237.47765648559059, 0), 29.08068299293518)
((-0.4315, 0.092, -1.0317, 234.56009648088627, 0), 29.140769958496094)
((-0.4405, 0.0914, -1.0449, 230.89119958607208, 0), 29.19819188117981)
((-0.4448, 0.0923, -1.0551, 229.20465687243163, 0), 29.25088405609131)
((-0.4492, 0.0968, -1.0655, 226.40071380580471, 0), 29.305717945098877)
((-0.4503, 0.1101, -1.0725, 220.50109226462726, 0), 29.366023063659668)
((-0.4533, 0.1054, -1.0796, 217.77017441523526, 0), 29.423065900802612)
((-0.453, 0.1076, -1.0832, 214.22825995839656, 0), 29.484281063079834)
((-0.4472, 0.1282, -1.0868, 213.87796587162765, 0), 29.543431997299194)
((-0.4579, 0.1138, -1.0904, 204.2496987742343, 0), 29.60609006881714)
((-0.4554, 0.1313, -1.0978, 205.01269997891163, 0), 29.661934852600098)
((-0.4505, 0.136, -1.0904, 199.87864125626757, 0), 29.717793941497803)
((-0.4517, 0.1443, -1.0978, 192.39540683375844, 0), 29.774523973464966)
((-0.4524, 0.1378, -1.0904, 189.17922107836978, 0), 29.837764978408813)
((-0.4594, 0.1309, -1.0941, 187.32317289905365, 0), 29.889132022857666)
((-0.4508, 0.1374, -1.0868, 202.84551174801166, 0), 29.95186996459961)
((-0.4554, 0.1487, -1.076, 160.85186254206062, 0), 30.011728048324585)
((-0.4557, 0.1446, -1.0725, 341.56505117707758, 0), 30.069998025894165)
((-0.4578, 0.1478, -1.069, 329.27251338440027, 0), 30.124589920043945)
((-0.4534, 0.1571, -1.0585, 0.26773533870217875, 0), 30.18401288986206)
((-0.4596, 0.1626, -1.0483, 2.9133024787886344, 0), 30.23526906967163)
((-0.4581, 0.1586, -1.0449, 347.80304527319822, 0), 30.294118881225586)
((-0.4677, 0.1641, -1.035, 353.10171157651854, 0), 30.353219985961914)
((-0.4679, 0.1653, -1.0317, 344.56126963038923, 0), 30.412163972854614)
((-0.4724, 0.1684, -1.0188, 352.24302904402509, 0), 30.470764875411987)
((-0.4724, 0.1736, -1.0188, 342.37770277133171, 0), 30.530724048614502)
((-0.4762, 0.1759, -1.0125, 343.44790351186612, 0), 30.58752703666687)
((-0.4767, 0.1868, -1.0062, 341.13641244437588, 0), 30.646563053131104)
((-0.4786, 0.1787, -1.0284, 343.25054770567567, 0), 30.70394992828369)
((-0.4807, 0.1897, -1.022, 320.06361685303011, 0), 30.764824867248535)
((-0.484, 0.192, -1.0252, 321.26057746711751, 0), 30.82401704788208)
((-0.4798, 0.1942, -1.0093, 307.25726333236213, 0), 30.889045000076294)
((-0.4897, 0.1902, -1.0156, 334.78814077670154, 0), 30.952900886535645)
((-0.4967, 0.1879, -1.0125, 306.44705824117347, 0), 31.01130700111389)
((-0.5018, 0.1931, -1.0125, 284.53445508054006, 0), 31.06514286994934)
((-0.5019, 0.1942, -1.0093, 282.09475707701205, 0), 31.12630605697632)
((-0.5069, 0.1948, -1.0125, 277.09757584356987, 0), 31.18915891647339)
((-0.5169, 0.196, -1.0188, 258.21655946724491, 0), 31.2504780292511)
((-0.5163, 0.1911, -0.9849, 284.07143743126016, 0), 31.309210062026978)
((-0.528, 0.1889, -0.9819, 316.18200105495174, 0), 31.36557698249817)
((-0.5264, 0.1883, -0.979, 314.54059351488542, 0), 31.421762943267822)
((-0.5296, 0.1872, -0.9819, 303.03251010486957, 0), 31.480754852294922)
((-0.5297, 0.1845, -0.976, 310.18482175513765, 0), 31.546612977981567)
((-0.5282, 0.185, -0.9702, 317.88296345253957, 0), 31.604191064834595)
((-0.5267, 0.1823, -0.9645, 328.0311574626723, 0), 31.666738986968994)
((-0.5267, 0.1823, -0.9645, 331.03233935393609, 0), 31.727484941482544)
((-0.5269, 0.1818, -0.9532, 337.58385252065636, 0), 31.785168886184692)
((-0.5238, 0.1796, -0.9504, 351.33261282004446, 0), 31.837836027145386)
((-0.5239, 0.1823, -0.9476, 347.73522627210752, 0), 31.891536951065063)
((-0.5224, 0.1812, -0.9421, 6.8164244701273642, 0), 31.95319700241089)
((-0.4899, 0.1849, -0.9055, 6.1867669368920781, 0), 32.01326394081116)
((-1.1424, 0.4, -2.0791, 27.457900137654949, 0), 32.06732892990112)
((-0.5161, 0.1924, -0.9421, 209.04931175681844, 0), 32.134450912475586)
((-0.5193, 0.1892, -0.9421, 23.296952270259329, 0), 32.1903018951416)
((-0.5118, 0.1713, -0.9314, 18.28134120297247, 0), 32.24692106246948)
((-0.5104, 0.1625, -0.9261, 24.234942376013539, 0), 32.31397485733032)
((-0.5077, 0.156, -0.9157, 31.335399619443091, 0), 32.386234998703)
((0.0, 0.1, 0.0, 0.0, 1), 32.423465967178345)
((0.0, 0.1, 0.0, 0.0, 1), 32.46045398712158)
((0.0, 0.1, 0.0, 0.0, 1), 32.49766397476196)
((0.0, 0.1, 0.0, 0.0, 1), 32.54631185531616)
((-0.507, 0.1378, -0.898, 24.890213186548607, 0), 32.60491394996643)
((0.0, 0.1, 0.0, 0.0, 1), 32.64251899719238)
((-0.5015, 0.1303, -0.8882, 18.815301458118864, 0), 32.700132846832275)
((-0.5015, 0.1273, -0.8882, 21.194056481542251, 0), 32.757225036621094)
((-0.5001, 0.1299, -0.8858, 326.15734753643625, 0), 32.81734895706177)
((0.0, 0.1, 0.0, 0.0, 1), 32.88345289230347)
((-0.48, 0.1432, -0.8578, 28.291592564802983, 0), 32.95062804222107)
((-0.4789, 0.1367, -0.8533, 23.182182788004763, 0), 33.01301693916321)
((-0.4818, 0.1194, -0.8533, 24.463396849406667, 0), 33.06928300857544)
((-0.4803, 0.1295, -0.8533, 21.012926894298101, 0), 33.12542700767517)
((-0.4778, 0.1216, -0.8488, 22.463212489407098, 0), 33.188950061798096)
((-0.4905, 0.1016, -0.8739, 24.081573837423214, 0), 33.24753403663635)
((-0.4875, 0.1016, -0.8739, 34.397386894524054, 0), 33.3003089427948)
((-0.4604, 0.0931, -0.8379, 44.392646995190418, 0), 33.35334491729736)
((-0.4726, 0.09, -0.8762, 39.25216957603191, 0), 33.41039705276489)
((-0.415, 0.0814, -0.8488, 70.756369664624401, 0), 33.46714496612549)
((-0.3976, 0.0851, -0.8422, 82.116860683270232, 0), 33.53887391090393)
((-0.3998, 0.0897, -0.8882, 82.225399471613301, 0), 33.59779095649719)
((-0.366, 0.0842, -0.8931, 113.05507700035464, 0), 33.65646004676819)
((-0.3347, 0.0861, -0.898, 109.19844811583023, 0), 33.724173069000244)
((-0.2925, 0.079, -0.903, 108.97376472080475, 0), 33.790565967559814)
((-0.2323, 0.0696, -0.8444, 98.360887582757329, 0), 33.85721302032471)
((-0.2055, 0.0702, -0.8882, 83.406125292892412, 0), 33.92331790924072)
((-0.162, 0.0659, -0.8336, 101.16288746900217, 0), 33.99288606643677)
((-0.1394, 0.0648, -0.8762, 82.190386754551767, 0), 34.045724868774414)
((-0.1101, 0.0641, -0.8669, 95.677657433999059, 0), 34.09861207008362)
((-0.0962, 0.0578, -0.86, 94.910397186887508, 0), 34.153939962387085)
((-0.0703, 0.0581, -0.8444, 84.69328661554998, 0), 34.217397928237915)
((-0.045, 0.0497, -0.8231, 80.647686559254097, 0), 34.27368998527527)
((-0.0351, 0.0493, -0.8169, 75.503988320902977, 0), 34.32927107810974)
((-0.0182, 0.0457, -0.8008, 71.504971737881561, 0), 34.38928294181824)
((-0.0086, 0.0367, -0.7835, 78.489499688830293, 0), 34.450658082962036)
((-0.0046, 0.0324, -0.776, 61.998545225194768, 0), 34.507431983947754)
((-0.0045, 0.0296, -0.7705, 69.900070764031625, 0), 34.56500196456909)
((-0.0071, 0.023, -0.7687, 51.919761107916678, 0), 34.621201038360596)
((-0.0161, 0.0151, -0.7651, 46.366638089814238, 0), 34.67753291130066)
((-0.0331, 0.014, -0.7723, 40.16591715565243, 0), 34.73690390586853)
((-0.0383, 0.01, -0.7705, 27.291474726383264, 0), 34.798722982406616)
((-0.0533, 0.0075, -0.7816, 7.2590413196861956, 0), 34.85690188407898)
((-0.0766, 0.0009, -0.7911, 332.72524010592366, 0), 34.91472601890564)
((-0.0944, -0.0018, -0.8068, 279.43050006216509, 0), 34.96856904029846)
((-0.1017, -0.0032, -0.8108, 254.80705485196503, 0), 35.02686095237732)
((-0.1249, -0.0088, -0.8294, 250.28265514811187, 0), 35.08880805969238)
((-0.1407, -0.0119, -0.8488, 243.93199683656579, 0), 35.15405797958374)
((-0.1631, -0.0107, -0.8692, 239.0551675384196, 0), 35.212610960006714)
((-0.1871, -0.008, -0.8931, 234.69527569103877, 0), 35.27054405212402)
((-0.1903, -0.0019, -0.8533, 231.88880995651084, 0), 35.32952094078064)
((-0.211, -0.0019, -0.8739, 241.42124216380216, 0), 35.385565996170044)
((-0.2402, 0.0026, -0.9005, 239.6600512217085, 0), 35.44318890571594)
((-0.2511, 0.0011, -0.9182, 236.22918875701924, 0), 35.50201106071472)
((-0.2727, -0.0133, -0.9449, 234.59050047184914, 0), 35.56104397773743)
((-0.2932, -0.0054, -0.976, 231.89608419465353, 0), 35.61819791793823)
((-0.3107, 0.0012, -1.0062, 228.94206401338414, 0), 35.67200303077698)
((-0.3104, 0.0185, -1.022, 227.20394234427613, 0), 35.74191188812256)
((-0.317, 0.0209, -1.0551, 223.95004494473602, 0), 35.810879945755005)
((-0.3335, 0.0273, -1.0978, 218.72444696709272, 0), 35.872010946273804)
((-0.3455, 0.0333, -1.1128, 210.35686915055769, 0), 35.928987979888916)
((-0.3514, 0.0478, -1.1441, 209.37938361211576, 0), 35.98607087135315)
((-0.3432, 0.0568, -1.1687, 204.53603593907641, 0), 36.057636976242065)
((-0.3488, 0.0742, -1.1944, 200.18669193630541, 0), 36.11062502861023)
((-0.3473, 0.0869, -1.2033, 196.96223113014759, 0), 36.166332960128784)
((-0.351, 0.1014, -1.2305, 193.38795389559706, 0), 36.23149585723877)
((-0.3501, 0.1029, -1.2494, 190.18566314389832, 0), 36.28458905220032)
((-0.354, 0.1205, -1.2789, 189.90301889337192, 0), 36.34840393066406)
((-0.3582, 0.1345, -1.3097, 189.38757779244403, 0), 36.41989588737488)
((0.0, 0.1, 0.0, 0.0, 1), 36.46162486076355)
((-0.3655, 0.1504, -1.3533, 186.64864518326891, 0), 36.52748394012451)
((-0.3601, 0.1763, -1.3762, 184.75378350439655, 0), 36.584697008132935)
((-0.3569, 0.1959, -1.3998, 182.14666100959298, 0), 36.64151191711426)
((-0.3529, 0.2, -1.412, 183.39262046354071, 0), 36.6988160610199)
((0.0, 0.1, 0.0, 0.0, 1), 36.74103307723999)
((-0.3373, 0.2351, -1.4369, 181.07943429476165, 0), 36.80138897895813)
((0.0, 0.1, 0.0, 0.0, 1), 36.843666076660156)
((-0.3174, 0.2653, -1.4562, 177.54876631250588, 0), 36.911705017089844)
((-0.3079, 0.2876, -1.4693, 171.53255422115083, 0), 36.9737389087677)
((-0.2943, 0.3039, -1.476, 169.13670158819065, 0), 37.03339695930481)
((-0.2819, 0.3314, -1.476, 163.14886274793994, 0), 37.087849855422974)
((-0.2597, 0.3606, -1.4627, 155.35389883551926, 0), 37.138948917388916)
((0.0, 0.1, 0.0, 0.0, 1), 37.18530607223511)
((-0.2463, 0.3762, -1.4562, 135.95839018876887, 0), 37.23937106132507)
((-0.2414, 0.3885, -1.4562, 125.10674657664578, 0), 37.290003061294556)
((-0.2295, 0.4022, -1.4433, 116.02679768439414, 0), 37.34551191329956)
((-0.2247, 0.4071, -1.4433, 104.23272279515415, 0), 37.41234588623047)
((-0.1928, 0.4584, -1.4059, 93.253098340173693, 0), 37.47065186500549)
((-0.1857, 0.4666, -1.3879, 68.016473530394592, 0), 37.527920961380005)
((-0.1888, 0.4615, -1.3938, 56.331578026263188, 0), 37.58446002006531)
((0.0, 0.1, 0.0, 0.0, 1), 37.621888875961304)
((-0.1833, 0.4491, -1.3704, 52.076170853903854, 0), 37.681697845458984)
((-0.1788, 0.4504, -1.3533, 43.036662759877181, 0), 37.743102073669434)
((-0.1742, 0.4527, -1.3533, 36.482485373128426, 0), 37.80319094657898)
((-0.1736, 0.4498, -1.3312, 35.018170712266837, 0), 37.86039590835571)
((0.0, 0.1, 0.0, 0.0, 1), 37.90295100212097)
((0.0, 0.1, 0.0, 0.0, 1), 37.946717977523804)
((0.0, 0.1, 0.0, 0.0, 1), 37.98531103134155)
((0.0, 0.1, 0.0, 0.0, 1), 38.01941394805908)
((0.0, 0.1, 0.0, 0.0, 1), 38.05947804450989)
((0.0, 0.1, 0.0, 0.0, 1), 38.10504698753357)
((0.0, 0.1, 0.0, 0.0, 1), 38.15556192398071)
((0.0, 0.1, 0.0, 0.0, 1), 38.195271015167236)
((0.0, 0.1, 0.0, 0.0, 1), 38.24101185798645)
((0.0, 0.1, 0.0, 0.0, 1), 38.28692889213562)
((0.0, 0.1, 0.0, 0.0, 1), 38.32203388214111)
((0.0, 0.1, 0.0, 0.0, 1), 38.35797095298767)
((0.0, 0.1, 0.0, 0.0, 1), 38.394871950149536)
((0.0, 0.1, 0.0, 0.0, 1), 38.433979988098145)
((0.0, 0.1, 0.0, 0.0, 1), 38.4706130027771)
((0.0, 0.1, 0.0, 0.0, 1), 38.508238077163696)
((0.0, 0.1, 0.0, 0.0, 1), 38.543951988220215)
((0.0, 0.1, 0.0, 0.0, 1), 38.581740856170654)
((0.0, 0.1, 0.0, 0.0, 1), 38.61648201942444)
((0.0, 0.1, 0.0, 0.0, 1), 38.65525794029236)
((0.0, 0.1, 0.0, 0.0, 1), 38.69340991973877)
((0.0, 0.1, 0.0, 0.0, 1), 38.732791900634766)
((0.0, 0.1, 0.0, 0.0, 1), 38.77035689353943)
((0.0, 0.1, 0.0, 0.0, 1), 38.809958934783936)
((0.0, 0.1, 0.0, 0.0, 1), 38.85047507286072)
((0.0, 0.1, 0.0, 0.0, 1), 38.885071992874146)
((0.0, 0.1, 0.0, 0.0, 1), 38.929954051971436)
((0.0, 0.1, 0.0, 0.0, 1), 38.96665596961975)
((0.0, 0.1, 0.0, 0.0, 1), 39.00587701797485)
((0.0, 0.1, 0.0, 0.0, 1), 39.053565979003906)
((-0.1525, 0.3813, -1.1401, 28.475404200554948, 0), 39.11788201332092)
((-0.1509, 0.3736, -1.1282, 14.24946914015014, 0), 39.189427852630615)
((-0.1515, 0.3691, -1.1321, 13.181722801911528, 0), 39.250303983688354)
((-0.1466, 0.3666, -1.1243, 8.5778308301269561, 0), 39.31068801879883)
((-0.1461, 0.3653, -1.1205, 8.4372094131125941, 0), 39.3705689907074)
((-0.1433, 0.3609, -1.1128, 8.8800196244572422, 0), 39.428467988967896)
((-0.1409, 0.3447, -1.109, 8.8263709542279134, 0), 39.48742485046387)
((-0.1372, 0.3372, -1.109, 8.8184052651429194, 0), 39.54793906211853)
((-0.1349, 0.3304, -1.1052, 8.612174407384785, 0), 39.62511086463928)
((-0.1229, 0.3133, -1.0978, 9.7170232139869857, 0), 39.6886990070343)
((-0.1312, 0.3076, -1.0904, 34.982928516706657, 0), 39.74871802330017)
((-0.1261, 0.2938, -1.0941, 27.526904642548661, 0), 39.81024694442749)
((-0.1161, 0.2789, -1.0868, 33.75960120484455, 0), 39.86515998840332)
((-0.1107, 0.2734, -1.0868, 39.122607393356816, 0), 39.91858506202698)
((-0.1168, 0.2598, -1.076, 46.409307973533984, 0), 39.98296093940735)
((-0.1038, 0.2553, -1.0725, 35.757988598704173, 0), 40.0460319519043)
((-0.1088, 0.2509, -1.069, 45.467074812314209, 0), 40.11293601989746)
((-0.0998, 0.2364, -1.069, 35.374751843876048, 0), 40.177741050720215)
((-0.0995, 0.2356, -1.0655, 44.116124013622461, 0), 40.23300790786743)
((-0.0897, 0.2226, -1.0551, 35.921759164606442, 0), 40.29949498176575)
((-0.0914, 0.2101, -1.0551, 49.61543133922391, 0), 40.355857849121094)
((-0.079, 0.194, -1.0551, 41.660883804512991, 0), 40.414942026138306)
((-0.077, 0.1827, -1.0517, 49.487851861541614, 0), 40.47371697425842)
((-0.0783, 0.178, -1.0449, 43.834258393698903, 0), 40.53227090835571)
((-0.073, 0.1692, -1.0449, 51.068992542904141, 0), 40.5953209400177)
