((-0.3816, 0.3362, -2.1911, 149.81019549084817, 0), 21.366219997406006)
((-0.3706, 0.3251, -2.1911, 161.90910506063915, 0), 21.424006938934326)
((-0.3535, 0.3524, -2.1764, 153.56976217298623, 0), 21.488209009170532)
((-0.3471, 0.3422, -2.2059, 138.17507251964997, 0), 21.549800872802734)
((-0.3443, 0.3242, -2.2362, 140.089981892042, 0), 21.604601860046387)
((-0.3293, 0.3432, -2.2362, 146.06096956347645, 0), 21.673038005828857)
((-0.3126, 0.3379, -2.2517, 130.36263141317551, 0), 21.74331498146057)
((-0.3088, 0.3189, -2.2517, 127.11785026477436, 0), 21.801275968551636)
((-0.2995, 0.3249, -2.2673, 121.54916615965668, 0), 21.859139919281006)
((-0.2861, 0.3417, -2.2517, 138.79177034323664, 0), 21.920105934143066)
((-0.2786, 0.3195, -2.2832, 122.39737258457662, 0), 21.981727838516235)
((-0.2614, 0.3403, -2.2673, 135.03112209336123, 0), 22.040759801864624)
((-0.2632, 0.3195, -2.2832, 134.62429535534321, 0), 22.10453486442566)
((-0.2535, 0.314, -2.2994, 132.65545251054138, 0), 22.16692590713501)
((-0.2457, 0.3217, -2.2994, 124.83927707236275, 0), 22.226929903030396)
((-0.2397, 0.3162, -2.3157, 127.08858276526688, 0), 22.289079904556274)
((-0.2241, 0.3436, -2.3157, 131.28038088422502, 0), 22.354048013687134)
((-0.2202, 0.3162, -2.3157, 127.07498716380702, 0), 22.42220902442932)
((-0.2124, 0.3123, -2.3157, 121.39740654205255, 0), 22.478806018829346)
((-0.1929, 0.3358, -2.3157, 130.97057003095605, 0), 22.535590887069702)
((-0.189, 0.3397, -2.3157, 110.76822374216846, 0), 22.59272003173828)
((-0.1851, 0.3436, -2.3157, 123.76305574065522, 0), 22.66476583480835)
((-0.1773, 0.3358, -2.3157, 112.59381430897309, 0), 22.730549812316895)
((-0.1722, 0.3373, -2.2994, 102.07421543425585, 0), 22.794485807418823)
((-0.1671, 0.3233, -2.2832, 90.0, 0), 22.85236883163452)
((-0.1683, 0.3334, -2.2994, 65.883923013193012, 0), 22.916733980178833)
((-0.1633, 0.3233, -2.2832, 73.716140529591485, 0), 22.97536587715149)
((0.0, 0.1, 0.0, 0.0, 1), 23.017228841781616)
((0.0, 0.1, 0.0, 0.0, 1), 23.053277015686035)
((-0.1606, 0.3217, -2.2994, 60.265964014212052, 0), 23.11855387687683)
((-0.1617, 0.2927, -2.3157, 72.532680550261347, 0), 23.180567026138306)
((0.0, 0.1, 0.0, 0.0, 1), 23.218097925186157)
((-0.1529, 0.314, -2.2994, 90.0, 0), 23.280210971832275)
((-0.1578, 0.3123, -2.3157, 65.699703371145148, 0), 23.33851194381714)
((0.0, 0.1, 0.0, 0.0, 1), 23.37350296974182)
((-0.15, 0.3083, -2.3157, 90.0, 0), 23.43644380569458)
((-0.1441, 0.304, -2.2832, 90.0, 0), 23.503544807434082)
((-0.15, 0.3083, -2.3157, 60.036015451723721, 0), 23.560503005981445)
((-0.1511, 0.2987, -2.3323, 152.2487258262332, 0), 23.626286029815674)
((-0.1511, 0.3066, -2.3323, 152.39959563637717, 0), 23.690961837768555)
((-0.1522, 0.3009, -2.3491, 166.04615692518692, 0), 23.75705885887146)
((-0.1443, 0.3009, -2.3491, 170.40686573726967, 0), 23.81339693069458)
((-0.1443, 0.2969, -2.3491, 152.48237518212144, 0), 23.87749195098877)
((-0.1464, 0.2972, -2.3835, 170.18285188132199, 0), 23.93764090538025)
((-0.1424, 0.2932, -2.3835, 170.4554744344419, 0), 24.00365686416626)
((-0.1424, 0.273, -2.3835, 173.6041632931003, 0), 24.06596803665161)
((-0.1434, 0.271, -2.4011, 179.02897806892082, 0), 24.12900996208191)
((-0.1313, 0.2913, -2.4011, 175.5807732348816, 0), 24.1960129737854)
((0.0, 0.1, 0.0, 0.0, 1), 24.233144998550415)
((-0.1323, 0.2648, -2.4189, 163.94467372838025, 0), 24.291769981384277)
((-0.1292, 0.2668, -2.437, 167.75170794185519, 0), 24.352662801742554)
((0.0, 0.1, 0.0, 0.0, 1), 24.390106916427612)
((0.0, 0.1, 0.0, 0.0, 1), 24.425360918045044)
((0.0, 0.1, 0.0, 0.0, 1), 24.46437382698059)
((0.0, 0.1, 0.0, 0.0, 1), 24.499112844467163)
((0.0, 0.1, 0.0, 0.0, 1), 24.537580966949463)
((0.0, 0.1, 0.0, 0.0, 1), 24.574134826660156)
((0.0, 0.1, 0.0, 0.0, 1), 24.61176300048828)
((0.0, 0.1, 0.0, 0.0, 1), 24.65640091896057)
((0.0, 0.1, 0.0, 0.0, 1), 24.692384958267212)
((0.0, 0.1, 0.0, 0.0, 1), 24.738533973693848)
((0.0, 0.1, 0.0, 0.0, 1), 24.77681589126587)
((0.0, 0.1, 0.0, 0.0, 1), 24.809605836868286)
((-0.1079, 0.2402, -2.4189, 165.33667880552986, 0), 24.863699913024902)
((-0.1038, 0.2484, -2.4189, 152.4584107871604, 0), 24.929073810577393)
((-0.1038, 0.2443, -2.4189, 149.87644015308845, 0), 24.995054960250854)
((-0.1055, 0.259, -2.3662, 129.72610404264793, 0), 25.052814960479736)
((-0.1063, 0.2408, -2.3835, 64.881187069043762, 0), 25.111337900161743)
((-0.1103, 0.265, -2.3835, 90.0, 0), 25.17202091217041)
((-0.1087, 0.2572, -2.3491, 61.999436176550425, 0), 25.23131489753723)
((-0.1166, 0.2452, -2.3491, 23.490507197873974, 0), 25.28959083557129)
((-0.1245, 0.2691, -2.3491, 12.67647691701166, 0), 25.3486750125885)
((-0.1393, 0.275, -2.3323, 3.0606822215434923, 0), 25.40885090827942)
((-0.15, 0.2653, -2.3157, 340.07003367758466, 0), 25.47465991973877)
((-0.1695, 0.2731, -2.3157, 335.88315854453117, 0), 25.547065019607544)
((-0.1799, 0.275, -2.2994, 327.51803174924214, 0), 25.60293984413147)
((-0.1877, 0.275, -2.2994, 311.91906411342694, 0), 25.658501863479614)
((-0.2017, 0.2731, -2.2832, 315.93465185723329, 0), 25.715905904769897)
((-0.2171, 0.2731, -2.2832, 317.65814572054393, 0), 25.77048397064209)
((-0.227, 0.2712, -2.2673, 301.29682274371976, 0), 25.824800968170166)
((-0.2478, 0.277, -2.2832, 306.53630153478844, 0), 25.88521981239319)
((-0.2632, 0.2731, -2.2832, 298.12311221698457, 0), 25.95943284034729)
((-0.2881, 0.2674, -2.2673, 291.61779538330643, 0), 26.01874089241028)
((-0.2995, 0.2635, -2.2673, 289.31406728117372, 0), 26.077035903930664)
((-0.3126, 0.2579, -2.2517, 290.42068588430374, 0), 26.14083981513977)
((-0.3316, 0.2541, -2.2517, 289.77135089408142, 0), 26.207384824752808)
((-0.3331, 0.2524, -2.2362, 288.33933643021663, 0), 26.265400886535645)
((-0.3429, 0.2427, -2.2517, 289.68144180367915, 0), 26.32728600502014)
((-0.3519, 0.2221, -2.2362, 284.0576744673059, 0), 26.38732385635376)
((-0.3568, 0.2444, -2.2673, 283.9822621578075, 0), 26.44370198249817)
((-0.3581, 0.2389, -2.2517, 278.29928955387612, 0), 26.49987483024597)
((-0.3594, 0.2334, -2.2362, 288.36246843209335, 0), 26.559201955795288)
((-0.3682, 0.2367, -2.2673, 293.56611410581831, 0), 26.6168429851532)
((-0.3532, 0.2356, -2.221, 270.0, 0), 26.674386978149414)
((-0.3631, 0.2461, -2.2832, 307.09502725153772, 0), 26.737874031066895)
((-0.3593, 0.2229, -2.2832, 225.00000000000011, 0), 26.80941081047058)
((-0.3516, 0.2422, -2.2832, 209.13734162931206, 0), 26.878000020980835)
((-0.3516, 0.2422, -2.2832, 195.43964553531939, 0), 26.935978889465332)
((-0.3516, 0.2577, -2.2832, 179.63428722504739, 0), 26.9958598613739)
((-0.3401, 0.2461, -2.2832, 161.88997650009932, 0), 27.06001901626587)
((-0.3324, 0.2538, -2.2832, 150.25511870305772, 0), 27.122905015945435)
((-0.3301, 0.2789, -2.2673, 150.12400730831038, 0), 27.184310913085938)
((-0.3262, 0.2904, -2.2673, 90.0, 0), 27.243499994277954)
((-0.3126, 0.3074, -2.2517, 149.75125767654168, 0), 27.31873083114624)
((-0.305, 0.3189, -2.2517, 58.045637062948714, 0), 27.388348817825317)
((-0.2992, 0.328, -2.2362, 59.881529703140671, 0), 27.442708015441895)
((-0.2858, 0.3251, -2.1911, 48.109591263414771, 0), 27.497668027877808)
((-0.2897, 0.3371, -2.221, 35.543562127941534, 0), 27.55082082748413)
((-0.2803, 0.346, -2.2059, 44.86149314769343, 0), 27.616729974746704)
((-0.2747, 0.3548, -2.1911, 37.725869960484104, 0), 27.67178988456726)
((-0.2747, 0.3585, -2.1911, 32.066853346855815, 0), 27.726778030395508)
((-0.2674, 0.3574, -2.162, 36.018430700688462, 0), 27.779367923736572)
((-0.2584, 0.3587, -2.1477, 29.179190038411587, 0), 27.839025020599365)
((-0.2639, 0.3671, -2.1336, 27.526446179118327, 0), 27.903358936309814)
((-0.2553, 0.3565, -2.0925, 19.188415890740934, 0), 27.967989921569824)
((-0.2588, 0.3601, -2.0925, 16.987784319224357, 0), 28.027403831481934)
((-0.2712, 0.3578, -2.0791, 15.314105414729578, 0), 28.08985996246338)
((-0.2661, 0.3545, -2.0401, 7.4279555862939972, 0), 28.15198302268982)
((-0.2695, 0.3476, -2.0401, 4.8951718448221238, 0), 28.220914840698242)
((-0.2763, 0.3433, -2.0148, 1.9723202715692834, 0), 28.28186297416687)
((-0.2815, 0.3488, -2.0274, 359.48002988939891, 0), 28.341593027114868)
((-0.2982, 0.3242, -2.0024, 354.01980147872558, 0), 28.40644097328186)
((-0.305, 0.3242, -2.0024, 344.68150472555226, 0), 28.483808994293213)
((-0.3319, 0.3446, -2.0024, 342.60619871927594, 0), 28.54018998146057)
((-0.3589, 0.3175, -2.0024, 319.62992617614537, 0), 28.601392030715942)
((0.0, 0.1, 0.0, 0.0, 1), 28.640893936157227)
((0.0, 0.1, 0.0, 0.0, 1), 28.687764883041382)
((-0.4111, 0.3145, -2.0274, 311.9903746890642, 0), 28.74884581565857)
((0.0, 0.1, 0.0, 0.0, 1), 28.78525996208191)
((0.0, 0.1, 0.0, 0.0, 1), 28.824657917022705)
((0.0, 0.1, 0.0, 0.0, 1), 28.870149850845337)
((0.0, 0.1, 0.0, 0.0, 1), 28.91010594367981)
((0.0, 0.1, 0.0, 0.0, 1), 28.944517850875854)
((-0.5226, 0.3289, -2.1197, 290.28177574971102, 0), 29.000845909118652)
((-0.544, 0.3238, -2.1336, 252.75924319434145, 0), 29.05966281890869)
((-0.5659, 0.3303, -2.1764, 251.19016593026254, 0), 29.122639894485474)
((-0.5887, 0.3371, -2.221, 240.83800000136958, 0), 29.1850848197937)
((-0.5965, 0.3507, -2.2362, 237.78052800028132, 0), 29.244426012039185)
((-0.6013, 0.3542, -2.2832, 231.91154869288556, 0), 29.30454182624817)
((-0.6177, 0.3397, -2.3157, 226.53850481271263, 0), 29.366209983825684)
((-0.606, 0.3632, -2.3157, 222.37184325214852, 0), 29.437474966049194)
((0.0, 0.1, 0.0, 0.0, 1), 29.47738003730774)
((0.0, 0.1, 0.0, 0.0, 1), 29.512650966644287)
((0.0, 0.1, 0.0, 0.0, 1), 29.54609489440918)
((0.0, 0.1, 0.0, 0.0, 1), 29.58669090270996)
((0.0, 0.1, 0.0, 0.0, 1), 29.627296924591064)
((0.0, 0.1, 0.0, 0.0, 1), 29.665586948394775)
((0.0, 0.1, 0.0, 0.0, 1), 29.71079993247986)
((0.0, 0.1, 0.0, 0.0, 1), 29.75665283203125)
((0.0, 0.1, 0.0, 0.0, 1), 29.798691034317017)
((0.0, 0.1, 0.0, 0.0, 1), 29.847337007522583)
((0.0, 0.1, 0.0, 0.0, 1), 29.88873600959778)
((0.0, 0.1, 0.0, 0.0, 1), 29.927979946136475)
((0.0, 0.1, 0.0, 0.0, 1), 29.963594913482666)
((0.0, 0.1, 0.0, 0.0, 1), 30.000358819961548)
((0.0, 0.1, 0.0, 0.0, 1), 30.03574299812317)
((0.0, 0.1, 0.0, 0.0, 1), 30.071884870529175)
((0.0, 0.1, 0.0, 0.0, 1), 30.110157012939453)
((0.0, 0.1, 0.0, 0.0, 1), 30.14664602279663)
((0.0, 0.1, 0.0, 0.0, 1), 30.186142921447754)
((0.0, 0.1, 0.0, 0.0, 1), 30.22303581237793)
((0.0, 0.1, 0.0, 0.0, 1), 30.25954294204712)
((0.0, 0.1, 0.0, 0.0, 1), 30.297158002853394)
((0.0, 0.1, 0.0, 0.0, 1), 30.337217807769775)
((0.0, 0.1, 0.0, 0.0, 1), 30.374152898788452)
((0.0, 0.1, 0.0, 0.0, 1), 30.413074016571045)
((0.0, 0.1, 0.0, 0.0, 1), 30.446350812911987)
((0.0, 0.1, 0.0, 0.0, 1), 30.486251831054688)
((0.0, 0.1, 0.0, 0.0, 1), 30.520773887634277)
((0.0, 0.1, 0.0, 0.0, 1), 30.558517932891846)
((0.0, 0.1, 0.0, 0.0, 1), 30.60684084892273)
((0.0, 0.1, 0.0, 0.0, 1), 30.65546202659607)
((0.0, 0.1, 0.0, 0.0, 1), 30.698813915252686)
((0.0, 0.1, 0.0, 0.0, 1), 30.734416007995605)
((0.0, 0.1, 0.0, 0.0, 1), 30.770648956298828)
((0.0, 0.1, 0.0, 0.0, 1), 30.805116891860962)
((0.0, 0.1, 0.0, 0.0, 1), 30.841290950775146)
((0.0, 0.1, 0.0, 0.0, 1), 30.87613081932068)
((0.0, 0.1, 0.0, 0.0, 1), 30.914839029312134)
((0.0, 0.1, 0.0, 0.0, 1), 30.952983856201172)
((0.0, 0.1, 0.0, 0.0, 1), 30.987648963928223)
((0.0, 0.1, 0.0, 0.0, 1), 31.025094032287598)
((0.0, 0.1, 0.0, 0.0, 1), 31.059900999069214)
((0.0, 0.1, 0.0, 0.0, 1), 31.097725868225098)
((0.0, 0.1, 0.0, 0.0, 1), 31.135682821273804)
((0.0, 0.1, 0.0, 0.0, 1), 31.173720836639404)
((0.0, 0.1, 0.0, 0.0, 1), 31.211140871047974)
((0.0, 0.1, 0.0, 0.0, 1), 31.246465921401978)
((0.0, 0.1, 0.0, 0.0, 1), 31.284092903137207)
((0.0, 0.1, 0.0, 0.0, 1), 31.319716930389404)
((0.0, 0.1, 0.0, 0.0, 1), 31.35764193534851)
((0.0, 0.1, 0.0, 0.0, 1), 31.395551919937134)
((0.0, 0.1, 0.0, 0.0, 1), 31.436736822128296)
((0.0, 0.1, 0.0, 0.0, 1), 31.470664978027344)
((0.0, 0.1, 0.0, 0.0, 1), 31.505645036697388)
((0.0, 0.1, 0.0, 0.0, 1), 31.54192280769348)
((0.0, 0.1, 0.0, 0.0, 1), 31.583704948425293)
((0.0, 0.1, 0.0, 0.0, 1), 31.62624502182007)
((0.0, 0.1, 0.0, 0.0, 1), 31.661680936813354)
((0.0, 0.1, 0.0, 0.0, 1), 31.69804096221924)
((0.0, 0.1, 0.0, 0.0, 1), 31.731848001480103)
((0.0, 0.1, 0.0, 0.0, 1), 31.768211841583252)
((0.0, 0.1, 0.0, 0.0, 1), 31.802220821380615)
((0.0, 0.1, 0.0, 0.0, 1), 31.83532691001892)
((0.0, 0.1, 0.0, 0.0, 1), 31.871145009994507)
((0.0, 0.1, 0.0, 0.0, 1), 31.908337831497192)
((0.0, 0.1, 0.0, 0.0, 1), 31.95209288597107)
((0.0, 0.1, 0.0, 0.0, 1), 31.989053964614868)
((0.0, 0.1, 0.0, 0.0, 1), 32.02464699745178)
((0.0, 0.1, 0.0, 0.0, 1), 32.06552982330322)
((0.0, 0.1, 0.0, 0.0, 1), 32.10610890388489)
((0.0, 0.1, 0.0, 0.0, 1), 32.14475202560425)
((0.0, 0.1, 0.0, 0.0, 1), 32.18626284599304)
((0.0, 0.1, 0.0, 0.0, 1), 32.223798990249634)
((0.0, 0.1, 0.0, 0.0, 1), 32.26147484779358)
((0.0, 0.1, 0.0, 0.0, 1), 32.300554037094116)
((0.0, 0.1, 0.0, 0.0, 1), 32.33880686759949)
((0.0, 0.1, 0.0, 0.0, 1), 32.378247022628784)
((0.0, 0.1, 0.0, 0.0, 1), 32.42045998573303)
((0.0, 0.1, 0.0, 0.0, 1), 32.46401000022888)
((0.0, 0.1, 0.0, 0.0, 1), 32.50422382354736)
((0.0, 0.1, 0.0, 0.0, 1), 32.546217918395996)
((0.0, 0.1, 0.0, 0.0, 1), 32.585508823394775)
((0.0, 0.1, 0.0, 0.0, 1), 32.61831784248352)
((0.0, 0.1, 0.0, 0.0, 1), 32.663228034973145)
((0.0, 0.1, 0.0, 0.0, 1), 32.704073905944824)
((0.0, 0.1, 0.0, 0.0, 1), 32.74297094345093)
((0.0, 0.1, 0.0, 0.0, 1), 32.7927930355072)
((0.0, 0.1, 0.0, 0.0, 1), 32.828006982803345)
((0.0, 0.1, 0.0, 0.0, 1), 32.86599087715149)
((0.0, 0.1, 0.0, 0.0, 1), 32.90048098564148)
((0.0, 0.1, 0.0, 0.0, 1), 32.940550804138184)
((0.0, 0.1, 0.0, 0.0, 1), 32.97510480880737)
((0.0, 0.1, 0.0, 0.0, 1), 33.01121783256531)
((0.0, 0.1, 0.0, 0.0, 1), 33.05039381980896)
((0.0, 0.1, 0.0, 0.0, 1), 33.0913519859314)
((0.0, 0.1, 0.0, 0.0, 1), 33.128811836242676)
((0.0, 0.1, 0.0, 0.0, 1), 33.17028188705444)
((0.0, 0.1, 0.0, 0.0, 1), 33.20768880844116)
((0.0, 0.1, 0.0, 0.0, 1), 33.248090982437134)
((0.0, 0.1, 0.0, 0.0, 1), 33.28593993186951)
((0.0, 0.1, 0.0, 0.0, 1), 33.32301902770996)
((0.0, 0.1, 0.0, 0.0, 1), 33.359338998794556)
((0.0, 0.1, 0.0, 0.0, 1), 33.400452852249146)
((0.0, 0.1, 0.0, 0.0, 1), 33.435067892074585)
((0.0, 0.1, 0.0, 0.0, 1), 33.47882795333862)
((0.0, 0.1, 0.0, 0.0, 1), 33.522281885147095)
((0.0, 0.1, 0.0, 0.0, 1), 33.5591778755188)
((0.0, 0.1, 0.0, 0.0, 1), 33.59950590133667)
((0.0, 0.1, 0.0, 0.0, 1), 33.64456081390381)
((0.0, 0.1, 0.0, 0.0, 1), 33.682403802871704)
((0.0, 0.1, 0.0, 0.0, 1), 33.718318939208984)
((0.0, 0.1, 0.0, 0.0, 1), 33.752537965774536)
((0.0, 0.1, 0.0, 0.0, 1), 33.81623387336731)
((0.0, 0.1, 0.0, 0.0, 1), 33.85351800918579)
((0.0, 0.1, 0.0, 0.0, 1), 33.89299392700195)
((0.0, 0.1, 0.0, 0.0, 1), 33.92902088165283)
((0.0, 0.1, 0.0, 0.0, 1), 33.96460580825806)
((0.0, 0.1, 0.0, 0.0, 1), 34.00147199630737)
((0.0, 0.1, 0.0, 0.0, 1), 34.03976893424988)
((0.0, 0.1, 0.0, 0.0, 1), 34.07807993888855)
((0.0, 0.1, 0.0, 0.0, 1), 34.11792802810669)
((0.0, 0.1, 0.0, 0.0, 1), 34.16034483909607)
((0.0, 0.1, 0.0, 0.0, 1), 34.19920086860657)
((0.0, 0.1, 0.0, 0.0, 1), 34.23724389076233)
((0.0, 0.1, 0.0, 0.0, 1), 34.27418303489685)
((0.0, 0.1, 0.0, 0.0, 1), 34.31524085998535)
((0.0, 0.1, 0.0, 0.0, 1), 34.35393691062927)
((0.0, 0.1, 0.0, 0.0, 1), 34.39379596710205)
((0.0, 0.1, 0.0, 0.0, 1), 34.448822021484375)
((0.0, 0.1, 0.0, 0.0, 1), 34.48721981048584)
((0.0, 0.1, 0.0, 0.0, 1), 34.5329270362854)
((0.0, 0.1, 0.0, 0.0, 1), 34.572948932647705)
((0.0, 0.1, 0.0, 0.0, 1), 34.62777400016785)
((0.0, 0.1, 0.0, 0.0, 1), 34.66694402694702)
((0.0, 0.1, 0.0, 0.0, 1), 34.71176195144653)
((0.0, 0.1, 0.0, 0.0, 1), 34.749276876449585)
((0.0, 0.1, 0.0, 0.0, 1), 34.787500858306885)
((0.0, 0.1, 0.0, 0.0, 1), 34.827054023742676)
((0.0, 0.1, 0.0, 0.0, 1), 34.881608963012695)
((0.0, 0.1, 0.0, 0.0, 1), 34.91987085342407)
((0.0, 0.1, 0.0, 0.0, 1), 34.96003985404968)
((0.0, 0.1, 0.0, 0.0, 1), 35.00878286361694)
((0.0, 0.1, 0.0, 0.0, 1), 35.04594397544861)
((0.0, 0.1, 0.0, 0.0, 1), 35.08111882209778)
((0.0, 0.1, 0.0, 0.0, 1), 35.11803984642029)
((0.0, 0.1, 0.0, 0.0, 1), 35.1549289226532)
((0.0, 0.1, 0.0, 0.0, 1), 35.192521810531616)
((0.0, 0.1, 0.0, 0.0, 1), 35.230724811553955)
((0.0, 0.1, 0.0, 0.0, 1), 35.266727924346924)
((0.0, 0.1, 0.0, 0.0, 1), 35.30342698097229)
((0.0, 0.1, 0.0, 0.0, 1), 35.33950185775757)
((0.0, 0.1, 0.0, 0.0, 1), 35.37625789642334)
((0.0, 0.1, 0.0, 0.0, 1), 35.424290895462036)
((0.0, 0.1, 0.0, 0.0, 1), 35.457926988601685)
((0.0, 0.1, 0.0, 0.0, 1), 35.49519896507263)
((0.0, 0.1, 0.0, 0.0, 1), 35.552897930145264)
((0.0, 0.1, 0.0, 0.0, 1), 35.58827185630798)
((0.0, 0.1, 0.0, 0.0, 1), 35.62700390815735)
((0.0, 0.1, 0.0, 0.0, 1), 35.67280697822571)
((0.0, 0.1, 0.0, 0.0, 1), 35.709468841552734)
((0.0, 0.1, 0.0, 0.0, 1), 35.74567103385925)
((0.0, 0.1, 0.0, 0.0, 1), 35.78136587142944)
((0.0, 0.1, 0.0, 0.0, 1), 35.8202109336853)
((0.0, 0.1, 0.0, 0.0, 1), 35.8590669631958)
((0.0, 0.1, 0.0, 0.0, 1), 35.895967960357666)
((0.0, 0.1, 0.0, 0.0, 1), 35.936837911605835)
((0.0, 0.1, 0.0, 0.0, 1), 35.97231101989746)
((0.0, 0.1, 0.0, 0.0, 1), 36.01143789291382)
((0.0, 0.1, 0.0, 0.0, 1), 36.04801392555237)
((0.0, 0.1, 0.0, 0.0, 1), 36.086551904678345)
((0.0, 0.1, 0.0, 0.0, 1), 36.12551283836365)
((0.0, 0.1, 0.0, 0.0, 1), 36.163825035095215)
((0.0, 0.1, 0.0, 0.0, 1), 36.20232796669006)
((0.0, 0.1, 0.0, 0.0, 1), 36.241166830062866)
((0.0, 0.1, 0.0, 0.0, 1), 36.28097891807556)
((0.0, 0.1, 0.0, 0.0, 1), 36.32830500602722)
((0.0, 0.1, 0.0, 0.0, 1), 36.365407943725586)
((0.0, 0.1, 0.0, 0.0, 1), 36.40369892120361)
((0.0, 0.1, 0.0, 0.0, 1), 36.43989396095276)
((0.0, 0.1, 0.0, 0.0, 1), 36.47736883163452)
((0.0, 0.1, 0.0, 0.0, 1), 36.51376986503601)
((0.0, 0.1, 0.0, 0.0, 1), 36.56198287010193)
((0.0, 0.1, 0.0, 0.0, 1), 36.59610891342163)
((0.0, 0.1, 0.0, 0.0, 1), 36.631316900253296)
((0.0, 0.1, 0.0, 0.0, 1), 36.68183493614197)
