0.0,0.1,0.0,1.0,29.1377789974
0.0,0.1,0.0,1.0,29.2412290573
0.0,0.1,0.0,1.0,29.3373041153
0.0,0.1,0.0,1.0,29.429639101
0.0,0.1,0.0,1.0,29.529556036
0.0,0.1,0.0,1.0,29.6270239353
-0.7948,0.0829,-1.412,0.0,29.7463600636
-0.8029,0.0816,-1.4306,0.0,29.8069059849
-0.8026,0.083,-1.4562,0.0,29.9224741459
-0.7805,0.0756,-1.4562,0.0,30.0378689766
-0.7708,0.0774,-1.4895,0.0,30.1593239307
-0.7592,0.0727,-1.4963,0.0,30.2767260075
-0.745,0.0654,-1.5032,0.0,30.3978259563
-0.7215,0.0524,-1.4963,0.0,30.5173840523
-0.7164,0.0499,-1.4963,0.0,30.63560009
-0.6967,0.0517,-1.476,0.0,30.7583949566
-0.6764,0.0457,-1.4433,0.0,30.8766491413
-0.6705,0.0501,-1.4306,0.0,30.9971950054
-0.665,0.0488,-1.3938,0.0,31.1308159828
-0.6598,0.0315,-1.3589,0.0,31.2673499584
-0.6682,0.0218,-1.3257,0.0,31.3949711323
-0.6752,0.0102,-1.2839,0.0,31.5269219875
-0.6813,0.0036,-1.2399,0.0,31.6422741413
-0.6804,-0.0027,-1.2122,0.0,31.7595419884
0.0,0.1,0.0,1.0,31.8591229916
0.0,0.1,0.0,1.0,31.9688379765
0.0,0.1,0.0,1.0,32.0708210468
0.0,0.1,0.0,1.0,32.1696059704
0.0,0.1,0.0,1.0,32.2631940842
0.0,0.1,0.0,1.0,32.3552980423
0.0,0.1,0.0,1.0,32.4640409946
0.0,0.1,0.0,1.0,32.5681550503
0.0,0.1,0.0,1.0,32.6719901562
0.0,0.1,0.0,1.0,32.7867939472
-0.5527,-0.0369,-0.979,0.0,32.9016931057
-0.5511,-0.0368,-0.976,0.0,32.9677119255
-0.5381,-0.0248,-0.9588,0.0,33.084416151
-0.5255,-0.0261,-0.9476,0.0,33.2000989914
-0.5002,-0.0164,-0.9421,0.0,33.328371048
-0.486,-0.0132,-0.9421,0.0,33.4477291107
-0.4744,-0.0101,-0.9476,0.0,33.5768711567
-0.4599,-0.0054,-0.9673,0.0,33.6953761578
-0.4488,-0.0022,-0.997,0.0,33.8291890621
-0.4472,0.0048,-1.0483,0.0,33.9628789425
-0.4369,0.0087,-1.0978,0.0,34.0880410671
-0.4335,0.0147,-1.1321,0.0,34.2078449726
-0.4249,0.0153,-1.1772,0.0,34.3211550713
-0.4228,0.0241,-1.2168,0.0,34.4415431023
-0.4164,0.0334,-1.2591,0.0,34.5715711117
-0.4111,0.0459,-1.3097,0.0,34.6970829964
-0.4088,0.0611,-1.3533,0.0,34.8171300888
-0.4012,0.0718,-1.382,0.0,34.9511051178
-0.3926,0.0857,-1.4181,0.0,35.063929081
-0.3696,0.09,-1.4497,0.0,35.1837160587
-0.3515,0.0966,-1.476,0.0,35.2992401123
-0.316,0.1005,-1.4963,0.0,35.427973032
-0.2834,0.1014,-1.5102,0.0,35.5580580235
-0.263,0.1066,-1.5102,0.0,35.675522089
-0.2402,0.1066,-1.5102,0.0,35.7993631363
-0.2112,0.1086,-1.5032,0.0,35.9382491112
-0.1834,0.1096,-1.4827,0.0,36.0665910244
-0.1588,0.1057,-1.4627,0.0,36.20261693
-0.1421,0.1043,-1.4433,0.0,36.3215680122
-0.1282,0.1029,-1.4243,0.0,36.4391219616
-0.119,0.1035,-1.3998,0.0,36.5589430332
-0.1165,0.1036,-1.3704,0.0,36.6965200901
-0.1041,0.1028,-1.3589,0.0,36.8269901276
-0.1032,0.1019,-1.3477,0.0,36.9563341141
-0.0991,0.1023,-1.3533,0.0,37.0815570354
-0.0934,0.1033,-1.3366,0.0,37.212348938
-0.0776,0.1011,-1.3366,0.0,37.3277630806
-0.0664,0.0988,-1.3366,0.0,37.4397051334
-0.049,0.1001,-1.3533,0.0,37.5613460541
-0.0354,0.0982,-1.3589,0.0,37.682352066
-0.0058,0.0952,-1.382,0.0,37.8034360409
0.0177,0.094,-1.3998,0.0,37.9226989746
0.037,0.0881,-1.4181,0.0,38.0460510254
0.0595,0.0896,-1.4433,0.0,38.1721761227
0.0804,0.0887,-1.4693,0.0,38.2945210934
0.0965,0.0874,-1.4895,0.0,38.4231281281
0.1106,0.0887,-1.5102,0.0,38.5415179729
0.1256,0.0955,-1.5387,0.0,38.6589419842
0.1294,0.0912,-1.5534,0.0,38.7718639374
0.1266,0.0957,-1.5837,0.0,38.8925380707
0.1285,0.0944,-1.6071,0.0,39.0085999966
0.1228,0.1046,-1.6395,0.0,39.1363129616
0.114,0.1067,-1.6732,0.0,39.2767591476
0.0987,0.1113,-1.6994,0.0,39.3989231586
0.0862,0.1048,-1.7356,0.0,39.518392086
0.0635,0.106,-1.7543,0.0,39.6468141079
0.0375,0.1017,-1.7831,0.0,39.7685501575
0.0076,0.0972,-1.8129,0.0,39.8894181252
-0.0169,0.0916,-1.823,0.0,40.0095551014
-0.0546,0.09,-1.8542,0.0,40.1419429779
-0.0858,0.0838,-1.8542,0.0,40.2653839588
-0.1114,0.0748,-1.8648,0.0,40.3835921288
-0.1436,0.0752,-1.8755,0.0,40.5036029816
-0.172,0.0689,-1.8755,0.0,40.6244859695
-0.1941,0.0689,-1.8755,0.0,40.7416679859
-0.2194,0.0657,-1.8755,0.0,40.8628330231
-0.232,0.0657,-1.8755,0.0,40.992524147
-0.2481,0.0618,-1.8542,0.0,41.1157901287
-0.2652,0.0685,-1.8648,0.0,41.246461153
-0.2777,0.0646,-1.8437,0.0,41.3703351021
-0.2822,0.0635,-1.8129,0.0,41.4964840412
-0.2928,0.0662,-1.8029,0.0,41.6174170971
-0.294,0.0681,-1.7734,0.0,41.7376921177
-0.2922,0.0818,-1.7449,0.0,41.8570330143
-0.2891,0.0809,-1.7264,0.0,41.966506958
-0.2846,0.0825,-1.6994,0.0,42.0970439911
-0.2759,0.0865,-1.6646,0.0,42.2181630135
-0.2649,0.0958,-1.6313,0.0,42.3502409458
-0.2543,0.102,-1.5992,0.0,42.4735090733
-0.2427,0.1085,-1.576,0.0,42.5898139477
-0.2351,0.1128,-1.5609,0.0,42.7052371502
-0.2287,0.1201,-1.5534,0.0,42.8309309483
-0.2209,0.1254,-1.5534,0.0,42.9731760025
-0.2059,0.132,-1.5387,0.0,43.0952060223
-0.1955,0.1346,-1.5387,0.0,43.2224860191
-0.1834,0.1379,-1.5461,0.0,43.3460700512
-0.1729,0.1398,-1.5684,0.0,43.4615719318
-0.1589,0.1418,-1.5609,0.0,43.5845689774
-0.1433,0.1419,-1.5914,0.0,43.7011930943
-0.1407,0.1255,-1.6231,0.0,43.8217270374
-0.12,0.1212,-1.6395,0.0,43.948964119
-0.1017,0.1337,-1.6561,0.0,44.0666360855
-0.091,0.1315,-1.6646,0.0,44.1854040623
-0.0868,0.1336,-1.6905,0.0,44.3054969311
-0.0704,0.1379,-1.7083,0.0,44.4228050709
-0.0686,0.1371,-1.7356,0.0,44.5486540794
-0.0602,0.1349,-1.7449,0.0,44.6752519608
-0.0642,0.1341,-1.7734,0.0,44.8026959896
-0.0642,0.1281,-1.7734,0.0,44.9302151203
-0.0612,0.1221,-1.7734,0.0,45.0623669624
-0.0739,0.1174,-1.7929,0.0,45.1908619404
-0.0839,0.1095,-1.8129,0.0,45.314234972
-0.0961,0.1095,-1.8129,0.0,45.4446129799
-0.1028,0.0978,-1.823,0.0,45.5652730465
-0.1089,0.0947,-1.823,0.0,45.6860380173
-0.1188,0.0921,-1.8333,0.0,45.8025560379
-0.1219,0.1014,-1.8333,0.0,45.9262759686
-0.128,0.1076,-1.8333,0.0,46.0463459492
-0.1327,0.1034,-1.8129,0.0,46.178828001
-0.1343,0.0931,-1.7929,0.0,46.299175024
-0.1388,0.0861,-1.7734,0.0,46.42918396
-0.1529,0.0677,-1.7638,0.0,46.5501811504
-0.1592,0.0578,-1.7356,0.0,46.6797559261
-0.17,0.0517,-1.7264,0.0,46.7987570763
-0.1768,0.0425,-1.7083,0.0,46.9319369793
-0.1807,0.0335,-1.6905,0.0,47.0554070473
-0.1844,0.0275,-1.6732,0.0,47.1849210262
-0.1798,0.0356,-1.6561,0.0,47.3049321175
-0.1752,0.0352,-1.6395,0.0,47.4267971516
-0.1661,0.0351,-1.6313,0.0,47.5417859554
-0.1571,0.0349,-1.6231,0.0,47.6648819447
-0.1393,0.0318,-1.6071,0.0,47.7905669212
-0.1165,0.0369,-1.5914,0.0,47.9210109711
-0.0897,0.0396,-1.5914,0.0,48.0381331444
-0.0763,0.0423,-1.5914,0.0,48.1579940319
-0.057,0.0472,-1.576,0.0,48.2828660011
-0.0256,0.0425,-1.5992,0.0,48.4094409943
-0.0067,0.045,-1.5914,0.0,48.5255160332
0.0176,0.0481,-1.6071,0.0,48.6367740631
0.0336,0.0452,-1.5992,0.0,48.7599411011
0.0533,0.0431,-1.6231,0.0,48.8707270622
0.0711,0.044,-1.6561,0.0,48.9866859913
0.0859,0.0473,-1.6732,0.0,49.1164929867
0.0987,0.0365,-1.6994,0.0,49.2519359589
0.1026,0.0456,-1.7173,0.0,49.3712050915
0.1042,0.0464,-1.7449,0.0,49.4872980118
0.103,0.0531,-1.7734,0.0,49.604213953
0.0945,0.0594,-1.7831,0.0,49.7234990597
0.083,0.078,-1.7929,0.0,49.8327300549
0.0721,0.0885,-1.823,0.0,49.9543130398
0.0478,0.0921,-1.8333,0.0,50.08248806
0.027,0.1044,-1.8864,0.0,50.1930551529
0.0144,0.1082,-1.8974,0.0,50.3061990738
-0.0114,0.1173,-1.9427,0.0,50.4220380783
-0.035,0.1262,-1.9781,0.0,50.5370640755
-0.0489,0.1311,-2.0024,0.0,50.6656680107
-0.0734,0.1327,-2.0274,0.0,50.7949790955
-0.0985,0.1414,-2.0529,0.0,50.9199521542
-0.1312,0.1397,-2.0791,0.0,51.0486421585
-0.1648,0.1343,-2.106,0.0,51.1656711102
-0.1837,0.146,-2.1197,0.0,51.2908830643
-0.2136,0.1469,-2.1336,0.0,51.4065840244
-0.2388,0.1469,-2.1336,0.0,51.5254571438
-0.2711,0.1433,-2.1336,0.0,51.6453130245
-0.3018,0.1443,-2.1477,0.0,51.7692260742
-0.3393,0.1433,-2.1336,0.0,51.8985991478
-0.3728,0.1388,-2.1197,0.0,52.0175199509
-0.4023,0.1343,-2.106,0.0,52.1354739666
-0.4391,0.1326,-2.0791,0.0,52.2545449734
-0.4642,0.1248,-2.0659,0.0,52.3687529564
-0.4927,0.1094,-2.0401,0.0,52.4854850769
-0.5141,0.1034,-1.9902,0.0,52.6139080524
-0.5243,0.1027,-1.9781,0.0,52.738681078
-0.5411,0.0943,-1.9427,0.0,52.8617191315
-0.5476,0.0932,-1.9198,0.0,52.990858078
-0.5476,0.0986,-1.8974,0.0,53.1244580746
-0.5476,0.1069,-1.8755,0.0,53.2561991215
-0.5262,0.1009,-1.823,0.0,53.3782570362
-0.5084,0.0931,-1.7929,0.0,53.4985361099
-0.4823,0.0916,-1.7638,0.0,53.6295859814
-0.463,0.096,-1.7356,0.0,53.7512459755
-0.4361,0.0969,-1.6994,0.0,53.8899240494
-0.4026,0.0993,-1.6905,0.0,54.0132639408
-0.3703,0.1011,-1.6732,0.0,54.1285820007
-0.3376,0.1005,-1.6646,0.0,54.2460539341
-0.3096,0.1005,-1.6646,0.0,54.37520504
-0.2717,0.1028,-1.6561,0.0,54.4983129501
-0.2355,0.0972,-1.6561,0.0,54.6197469234
-0.2087,0.0949,-1.6646,0.0,54.7335381508
-0.1779,0.0977,-1.6646,0.0,54.8543441296
-0.1647,0.1011,-1.6732,0.0,54.9674551487
-0.1416,0.1026,-1.6994,0.0,55.0899879932
-0.1301,0.1026,-1.6994,0.0,55.2180521488
-0.1235,0.1101,-1.7264,0.0,55.3538091183
-0.1202,0.1036,-1.7638,0.0,55.4770441055
-0.1179,0.1161,-1.7734,0.0,55.5930600166
-0.1198,0.1241,-1.8029,0.0,55.7201850414
-0.1243,0.1317,-1.823,0.0,55.8461050987
-0.1212,0.1471,-1.823,0.0,55.9644229412
-0.1295,0.1528,-1.8542,0.0,56.0872409344
-0.1326,0.1528,-1.8542,0.0,56.2078530788
-0.1397,0.1568,-1.8648,0.0,56.3246819973
-0.1334,0.16,-1.8648,0.0,56.4337520599
-0.1381,0.1491,-1.8864,0.0,56.551445961
-0.1476,0.1618,-1.8864,0.0,56.6658890247
-0.154,0.1554,-1.8864,0.0,56.7961010933
-0.1635,0.1491,-1.8864,0.0,56.9280490875
-0.1667,0.1459,-1.8864,0.0,57.054500103
-0.173,0.1522,-1.8864,0.0,57.1682450771
-0.1773,0.1505,-1.8648,0.0,57.2864971161
-0.1805,0.1473,-1.8648,0.0,57.4107339382
-0.1908,0.1332,-1.8437,0.0,57.5243449211
-0.1937,0.1218,-1.8129,0.0,57.6478440762
-0.1996,0.1107,-1.7831,0.0,57.7658259869
-0.2134,0.0981,-1.7734,0.0,57.8974311352
-0.2158,0.0847,-1.7449,0.0,58.020375967
-0.2194,0.0868,-1.7264,0.0,58.151168108
-0.2188,0.0796,-1.6994,0.0,58.2690200806
-0.2148,0.0706,-1.6905,0.0,58.3912220001
-0.207,0.0728,-1.6732,0.0,58.5153939724
-0.1919,0.0639,-1.6646,0.0,58.6455740929
-0.1798,0.0636,-1.6561,0.0,58.7767369747
-0.1575,0.0608,-1.6561,0.0,58.9018321037
-0.1296,0.0608,-1.6561,0.0,59.0304229259
-0.1017,0.058,-1.6561,0.0,59.1547160149
-0.0794,0.0552,-1.6561,0.0,59.2876200676
-0.0485,0.0549,-1.6478,0.0,59.3977980614
-0.0182,0.0527,-1.6646,0.0,59.518859148
0.0014,0.0496,-1.6561,0.0,59.641201973
0.0238,0.0555,-1.6646,0.0,59.7703521252
0.038,0.0586,-1.6732,0.0,59.8929531574
0.0472,0.0538,-1.6994,0.0,60.0194830894
0.0532,0.0598,-1.7083,0.0,60.1464149952
0.0474,0.0772,-1.7083,0.0,60.2747261524
0.0446,0.0801,-1.7083,0.0,60.397313118
0.0394,0.0902,-1.7356,0.0,60.5178790092
0.0367,0.0995,-1.7449,0.0,60.6388790607
0.0193,0.1155,-1.7638,0.0,60.7573599815
0.0134,0.1281,-1.7734,0.0,60.8705251217
-0.0045,0.1447,-1.7929,0.0,60.9812159538
-0.0197,0.1455,-1.8029,0.0,61.0941529274
-0.0322,0.1626,-1.823,0.0,61.2140250206
-0.0534,0.1678,-1.8129,0.0,61.3412530422
-0.0752,0.1811,-1.823,0.0,61.46510005
-0.1008,0.1925,-1.8437,0.0,61.5842139721
-0.1243,0.1965,-1.823,0.0,61.7041180134
-0.1457,0.2057,-1.823,0.0,61.8260691166
-0.1663,0.2077,-1.8129,0.0,61.9393980503
-0.1907,0.2107,-1.8129,0.0,62.0584001541
-0.2078,0.2157,-1.8029,0.0,62.1950170994
-0.2308,0.2175,-1.7929,0.0,62.3207759857
-0.2538,0.214,-1.7638,0.0,62.433079958
-0.2746,0.2117,-1.7449,0.0,62.5442709923
-0.2949,0.2036,-1.7264,0.0,62.665774107
-0.3087,0.1965,-1.6905,0.0,62.7989981174
-0.3292,0.1879,-1.6646,0.0,62.926967144
-0.338,0.185,-1.6395,0.0,63.0602519512
-0.3565,0.1777,-1.6231,0.0,63.1835300922
-0.3701,0.1642,-1.5992,0.0,63.3024570942
-0.3735,0.1558,-1.5684,0.0,63.4221110344
-0.3743,0.155,-1.5609,0.0,63.5424411297
-0.3724,0.1469,-1.5315,0.0,63.661878109
-0.3614,0.1486,-1.4963,0.0,63.7821190357
-0.3499,0.1385,-1.4693,0.0,63.9123361111
-0.3286,0.1397,-1.4306,0.0,64.0406029224
-0.3085,0.1361,-1.3938,0.0,64.163779974
-0.2802,0.135,-1.3589,0.0,64.2886021137
-0.2576,0.1305,-1.3366,0.0,64.4055740833
-0.2285,0.129,-1.2993,0.0,64.5283119678
-0.1997,0.1239,-1.2689,0.0,64.651004076
-0.1805,0.1246,-1.2542,0.0,64.7654531002
-0.1471,0.1169,-1.2399,0.0,64.891502142
-0.1264,0.1151,-1.2213,0.0,65.0078561306
-0.0925,0.1077,-1.2077,0.0,65.1248271465
-0.0653,0.1025,-1.1944,0.0,65.2519600391
-0.0417,0.0995,-1.2077,0.0,65.3787231445
-0.0112,0.0937,-1.2122,0.0,65.5066680908
0.0156,0.0892,-1.2352,0.0,65.6282100677
0.0392,0.0824,-1.2591,0.0,65.7436330318
0.0592,0.0751,-1.2789,0.0,65.8711309433
0.0786,0.0661,-1.315,0.0,65.9931020737
0.087,0.072,-1.3421,0.0,66.1084890366
0.0988,0.0718,-1.382,0.0,66.2386159897
0.1014,0.0713,-1.4181,0.0,66.3608999252
0.1028,0.0795,-1.4369,0.0,66.4832241535
0.0948,0.0834,-1.4627,0.0,66.6128940582
0.089,0.1076,-1.4895,0.0,66.7356209755
0.079,0.1242,-1.5387,0.0,66.8613319397
0.067,0.1313,-1.5609,0.0,66.983271122
0.0517,0.1432,-1.576,0.0,67.1167991161
0.034,0.1604,-1.6151,0.0,67.2363400459
0.0096,0.1703,-1.6313,0.0,67.3587739468
-0.0069,0.1795,-1.6395,0.0,67.4734859467
-0.0322,0.1907,-1.6646,0.0,67.6003520489
-0.063,0.1991,-1.6646,0.0,67.7163529396
-0.0826,0.2019,-1.6646,0.0,67.8372011185
-0.1135,0.2076,-1.6646,0.0,67.9554049969
-0.1316,0.2126,-1.6818,0.0,68.0782439709
-0.1514,0.2211,-1.6818,0.0,68.1979811192
-0.1702,0.232,-1.6994,0.0,68.3282279968
-0.1807,0.2451,-1.6905,0.0,68.4588201046
-0.192,0.2537,-1.6905,0.0,68.5843420029
-0.1929,0.2681,-1.6732,0.0,68.7077610493
-0.1957,0.2794,-1.6732,0.0,68.8320159912
-0.1965,0.285,-1.6561,0.0,68.9655320644
-0.1937,0.2878,-1.6561,0.0,69.0844130516
-0.1826,0.2807,-1.6313,0.0,69.202049017
-0.1743,0.2752,-1.6313,0.0,69.3232281208
-0.1539,0.264,-1.6478,0.0,69.4428451061
-0.138,0.2485,-1.6561,0.0,69.5666780472
-0.1212,0.2373,-1.6561,0.0,69.6911101341
-0.1057,0.22,-1.6313,0.0,69.806358099
-0.0897,0.1961,-1.6395,0.0,69.9186460972
-0.079,0.186,-1.6478,0.0,70.0423409939
-0.0621,0.1767,-1.6395,0.0,70.1625859737
-0.0566,0.1601,-1.6395,0.0,70.2993500233
-0.0488,0.1477,-1.6561,0.0,70.4319031239
-0.0483,0.1323,-1.6395,0.0,70.5603759289
-0.0455,0.1268,-1.6395,0.0,70.6916730404
-0.051,0.1184,-1.6395,0.0,70.8134131432
-0.0538,0.124,-1.6395,0.0,70.9414110184
-0.0587,0.1255,-1.6231,0.0,71.0598120689
-0.0669,0.1173,-1.6231,0.0,71.1772611141
