((0.7166, 0.2619, -1.5684, 171.45915642005548, 0), 3.495723009109497)
((0.7174, 0.2632, -1.576, 170.38902049742572, 0), 3.5565059185028076)
((0.7209, 0.2591, -1.5837, 170.60389864544928, 0), 3.619374990463257)
((0.7183, 0.2618, -1.5837, 168.38792292841799, 0), 3.6813149452209473)
((0.7191, 0.2604, -1.5914, 171.05359304136138, 0), 3.74031400680542)
((0.7226, 0.2589, -1.5992, 169.70999827902679, 0), 3.797801971435547)
((0.7172, 0.2616, -1.5992, 170.31121343963318, 0), 3.863887071609497)
((0.7208, 0.2629, -1.6071, 176.40597810359102, 0), 3.9254510402679443)
((0.7208, 0.2602, -1.6071, 171.4233096006619, 0), 3.9861650466918945)
((0.7111, 0.2577, -1.5914, 170.65838501405341, 0), 4.046608924865723)
((0.7038, 0.2535, -1.5992, 193.44861505168672, 0), 4.108264923095703)
((0.7011, 0.2481, -1.5992, 210.37912601136858, 0), 4.17110800743103)
((0.7038, 0.2346, -1.5992, 231.9451557553258, 0), 4.234652042388916)
((0.6934, 0.2006, -1.5461, 223.09084756700403, 0), 4.295619010925293)
((0.6098, 0.2804, -1.5387, 330.43250445059005, 0), 4.354927062988281)
((0.599, 0.2778, -1.5243, 298.20677367320076, 0), 4.4167680740356445)
((0.596, 0.2777, -1.5102, 302.36127999580538, 0), 4.478908061981201)
((0.5934, 0.2777, -1.5102, 307.82727693480155, 0), 4.539201974868774)
((0.5905, 0.2752, -1.4963, 307.25649331503189, 0), 4.594136953353882)
((0.5901, 0.2727, -1.4827, 308.25780053478007, 0), 4.6516101360321045)
((0.5897, 0.2702, -1.4693, 315.69687346537597, 0), 4.707437992095947)
((0.5896, 0.2665, -1.4627, 319.38417894863551, 0), 4.786628007888794)
((0.589, 0.2679, -1.4433, 320.08313508750354, 0), 4.8434131145477295)
((0.5937, 0.2716, -1.4369, 314.55757034196051, 0), 4.902790069580078)
((0.5907, 0.2752, -1.4181, 351.01292299965638, 0), 4.964746952056885)
((0.5952, 0.2716, -1.412, 355.53116520693777, 0), 5.026550054550171)
((0.5925, 0.2811, -1.3998, 359.53324226449553, 0), 5.088283061981201)
((0.5873, 0.2776, -1.382, 359.53292518768581, 0), 5.147731065750122)
((0.5919, 0.2822, -1.382, 358.39633758195237, 0), 5.208334922790527)
((0.5869, 0.2775, -1.3704, 1.0240458911941226, 0), 5.27195405960083)
((0.5843, 0.2775, -1.3589, 358.37830798577744, 0), 5.336933135986328)
((0.5796, 0.2787, -1.3533, 357.07703134334838, 0), 5.408585071563721)
((0.5681, 0.2854, -1.3421, 354.03739274321333, 0), 5.472532033920288)
((0.55, 0.2956, -1.3366, 344.88817162221341, 0), 5.546696901321411)
((0.5095, 0.3046, -1.3366, 333.46307635110577, 0), 5.618721008300781)
((0.476, 0.3236, -1.3312, 311.34174814760757, 0), 5.678873062133789)
((0.4518, 0.3111, -1.3257, 300.49132963004462, 0), 5.750680923461914)
((0.4166, 0.3054, -1.3204, 292.56279446569573, 0), 5.810288906097412)
((0.3811, 0.321, -1.3204, 289.36135302978136, 0), 5.879580974578857)
((0.3375, 0.313, -1.315, 283.65567700648569, 0), 5.947129964828491)
((0.3043, 0.3108, -1.315, 280.08609892645154, 0), 6.0077290534973145)
((0.2866, 0.313, -1.315, 277.92020728593491, 0), 6.067692995071411)
((0.2678, 0.3009, -1.3204, 275.49891763424142, 0), 6.129324913024902)
((0.1931, 0.315, -1.3421, 273.28552102542136, 0), 6.18859601020813)
((0.1766, 0.3069, -1.3366, 269.0041243603805, 0), 6.246876001358032)
((0.1479, 0.3059, -1.3421, 268.96672121924894, 0), 6.306984901428223)
((0.1349, 0.3094, -1.3477, 266.9110226603604, 0), 6.362560033798218)
((0.11, 0.314, -1.3477, 264.46465972865707, 0), 6.419939041137695)
((0.088, 0.3143, -1.3589, 264.24965155314618, 0), 6.4826579093933105)
((0.072, 0.3143, -1.3589, 260.02084364690205, 0), 6.562779903411865)
((0.054, 0.3202, -1.3646, 259.29846176352709, 0), 6.626442909240723)
((0.0475, 0.316, -1.3762, 257.96245118846645, 0), 6.685117959976196)
((0.0407, 0.3196, -1.382, 255.78642757790766, 0), 6.747040033340454)
((0.0339, 0.3257, -1.3879, 255.32863302855438, 0), 6.805644989013672)
((0.0317, 0.3271, -1.3938, 250.22671989194157, 0), 6.867233991622925)
((0.0318, 0.3285, -1.3998, 246.01464028597189, 0), 6.937707901000977)
((0.0319, 0.3299, -1.4059, 243.19094968833591, 0), 6.997512102127075)
((0.0368, 0.3337, -1.412, 233.30657750300881, 0), 7.057897090911865)
((0.0418, 0.34, -1.4181, 223.95637639873252, 0), 7.119005918502808)
((0.0491, 0.3391, -1.4243, 207.02772574594971, 0), 7.175370931625366)
((0.0515, 0.3415, -1.4243, 184.69215108376497, 0), 7.234395980834961)
((0.0614, 0.3381, -1.4306, 175.24621649560342, 0), 7.295686960220337)
((0.0662, 0.3381, -1.4306, 156.92958775017541, 0), 7.365375995635986)
((0.0731, 0.3342, -1.4243, 142.89467089076265, 0), 7.4267051219940186)
((0.0796, 0.3266, -1.412, 126.37963067382996, 0), 7.487328052520752)
((0.0844, 0.3266, -1.412, 104.31793136312794, 0), 7.555202960968018)
((0.086, 0.319, -1.3998, 96.627506242816139, 0), 7.612025022506714)
((0.0895, 0.3173, -1.382, 76.073413392468979, 0), 7.672307968139648)
((0.0895, 0.3173, -1.382, 52.881075124652462, 0), 7.732332944869995)
((0.0884, 0.3133, -1.3646, 43.683883512629635, 0), 7.790488004684448)
((0.0851, 0.3117, -1.3477, 31.719815307824266, 0), 7.852015972137451)
((0.0844, 0.3046, -1.3366, 15.954523793073262, 0), 7.909570932388306)
((0.0821, 0.3046, -1.3366, 10.957853049552702, 0), 7.970094919204712)
((0.0789, 0.3009, -1.3204, 5.8593290256077237, 0), 8.035535097122192)
((0.0786, 0.2997, -1.315, 359.56215867958633, 0), 8.102729082107544)
((0.0754, 0.2983, -1.2993, 356.57814096900097, 0), 8.179315090179443)
((0.0733, 0.2961, -1.2993, 353.97912357507016, 0), 8.240998983383179)
((0.0727, 0.2959, -1.289, 348.91674268771396, 0), 8.305643081665039)
((0.0699, 0.298, -1.2789, 349.76022537095986, 0), 8.36753511428833)
((0.0697, 0.2989, -1.2739, 347.81852110514103, 0), 8.424500942230225)
((0.0715, 0.2978, -1.2689, 348.21311055585932, 0), 8.493571043014526)
((0.0689, 0.304, -1.2591, 349.21181319064516, 0), 8.548296928405762)
((0.0686, 0.3092, -1.2542, 350.33399227367789, 0), 8.607151985168457)
((0.0662, 0.3122, -1.2494, 351.15630756692667, 0), 8.672508001327515)
((0.0613, 0.317, -1.2352, 349.29599325072201, 0), 8.728699922561646)
((0.0567, 0.3229, -1.2259, 347.59428665338243, 0), 8.79253602027893)
((0.0504, 0.3341, -1.2213, 347.25647864226585, 0), 8.85124397277832)
((0.0437, 0.3427, -1.2077, 341.76840712712993, 0), 8.908967018127441)
((0.0373, 0.3422, -1.1988, 339.79751881773166, 0), 8.965169906616211)
((0.0289, 0.3505, -1.1857, 336.66343629138652, 0), 9.023589134216309)
((0.0089, 0.3546, -1.1729, 332.88668058661779, 0), 9.081604957580566)
((-0.001, 0.356, -1.1645, 325.15993393062524, 0), 9.141967058181763)
((-0.0222, 0.3627, -1.1481, 322.19140772070875, 0), 9.202868938446045)
((-0.0429, 0.3634, -1.1321, 318.89024466142638, 0), 9.273157119750977)
((-0.0684, 0.3647, -1.1128, 314.69597315031899, 0), 9.332556962966919)
((-0.0915, 0.3691, -1.0978, 312.11600088815948, 0), 9.40599799156189)
((-0.118, 0.3709, -1.0868, 311.03406892708693, 0), 9.470720052719116)
((-0.1385, 0.3654, -1.076, 306.78476282066384, 0), 9.541985988616943)
((-0.1633, 0.3587, -1.0725, 304.93510967833282, 0), 9.609412908554077)
((-0.1832, 0.3516, -1.062, 300.49680142198076, 0), 9.667019128799438)
((-0.2046, 0.3391, -1.062, 299.99798967571161, 0), 9.729382991790771)
((-0.2207, 0.3265, -1.062, 296.72242588689915, 0), 9.793653011322021)
((-0.2348, 0.3105, -1.069, 293.44894066970971, 0), 9.860657930374146)
((-0.2474, 0.2925, -1.069, 288.20174875382895, 0), 9.920313119888306)
((-0.2617, 0.2707, -1.076, 283.74969155050707, 0), 9.979458093643188)
((-0.2662, 0.2625, -1.0796, 277.29896570165795, 0), 10.041306018829346)
((-0.2734, 0.2367, -1.0868, 272.78141366927531, 0), 10.102819919586182)
((-0.279, 0.216, -1.0941, 265.42270254143403, 0), 10.163886070251465)
((-0.2827, 0.197, -1.1015, 259.42520049196139, 0), 10.22569990158081)
((-0.2846, 0.1777, -1.109, 248.34766852809116, 0), 10.289012908935547)
((-0.2856, 0.1614, -1.1128, 239.56576424655665, 0), 10.349622964859009)
((-0.2847, 0.1544, -1.1166, 231.94819690323013, 0), 10.417011976242065)
((-0.2829, 0.1383, -1.1243, 226.35134212152002, 0), 10.472438097000122)
((-0.2781, 0.1245, -1.1205, 212.69855530183898, 0), 10.534987926483154)
((-0.2763, 0.114, -1.1282, 200.23082587699818, 0), 10.606143951416016)
((-0.2706, 0.1025, -1.1282, 191.7400388992142, 0), 10.67520809173584)
((-0.263, 0.0949, -1.1282, 176.13081542363463, 0), 10.742253065109253)
((-0.2544, 0.0895, -1.1321, 154.8636447649902, 0), 10.809629917144775)
((-0.244, 0.0815, -1.1282, 137.23622024929469, 0), 10.885968923568726)
((-0.2326, 0.0777, -1.1282, 115.30976685162636, 0), 10.945775985717773)
((-0.2193, 0.0701, -1.1282, 106.2020701498313, 0), 11.008023023605347)
((-0.206, 0.0662, -1.1282, 100.05794994358862, 0), 11.070418119430542)
((-0.1921, 0.0603, -1.1243, 92.903280345621582, 0), 11.12945008277893)
((-0.1826, 0.0546, -1.1243, 92.530028286806427, 0), 11.192593097686768)
((-0.1701, 0.0542, -1.1166, 87.616599396586707, 0), 11.25236701965332)
((-0.1625, 0.0523, -1.1166, 83.415891443489301, 0), 11.317001104354858)
((-0.1428, 0.0539, -1.109, 83.415891443489301, 0), 11.381287097930908)
((-0.1395, 0.0522, -1.1128, 78.305537866395198, 0), 11.439942121505737)
((-0.1278, 0.052, -1.109, 81.61675151907059, 0), 11.503670930862427)
((-0.1159, 0.0535, -1.1015, 79.618194840761731, 0), 11.572407007217407)
((-0.1047, 0.0554, -1.1015, 75.521326874033988, 0), 11.635154962539673)
((-0.093, 0.0568, -1.0941, 75.234166917050629, 0), 11.701462030410767)
((-0.0777, 0.062, -1.0868, 73.05178343911814, 0), 11.758888006210327)
((-0.0665, 0.0636, -1.0832, 70.328877536725869, 0), 11.81643295288086)
((-0.0629, 0.0673, -1.0832, 72.130999215129847, 0), 11.875654935836792)
((-0.0498, 0.0686, -1.076, 71.461567040032506, 0), 11.939060926437378)
((-0.0388, 0.0702, -1.0725, 70.463345061871664, 0), 12.000494956970215)
((-0.0242, 0.0788, -1.0655, 68.188781272259178, 0), 12.064172983169556)
((-0.0116, 0.0821, -1.062, 67.223235931551059, 0), 12.12568712234497)
((0.0027, 0.0872, -1.0585, 69.257559261587232, 0), 12.1855149269104)
((0.0115, 0.092, -1.0517, 68.18019700560815, 0), 12.24697208404541)
((0.0256, 0.097, -1.0483, 67.915557514481023, 0), 12.307946920394897)
((0.0394, 0.1034, -1.0416, 69.5595316287218, 0), 12.373074054718018)
((0.0566, 0.1098, -1.035, 68.553937617603637, 0), 12.43399691581726)
((0.0682, 0.1157, -1.0252, 68.033449655156133, 0), 12.494132995605469)
((0.0849, 0.1219, -1.0188, 66.707712465193694, 0), 12.576317071914673)
((0.0994, 0.1241, -1.0093, 66.533622009102302, 0), 12.648430109024048)
((0.1184, 0.1314, -1.0125, 65.549060484824395, 0), 12.72002100944519)
((0.1301, 0.1395, -0.9849, 69.154706352460096, 0), 12.776303052902222)
((0.1343, 0.1486, -0.979, 59.98462976222487, 0), 12.832974910736084)
((0.1417, 0.1625, -0.9731, 59.373638101387868, 0), 12.913419961929321)
((0.1448, 0.1769, -0.9616, 57.068164014775498, 0), 12.975024938583374)
((0.1543, 0.1877, -0.9504, 52.801018968435017, 0), 13.038089990615845)
((0.1652, 0.1966, -0.9394, 49.110185194429981, 0), 13.100155115127563)
((0.1769, 0.2017, -0.9261, 48.506080729603447, 0), 13.16117000579834)
((0.1934, 0.2164, -0.9157, 44.782854068034283, 0), 13.223432064056396)
((0.2019, 0.2263, -0.9055, 45.122165656047173, 0), 13.28373908996582)
((0.1982, 0.2314, -0.8955, 37.967545411467086, 0), 13.347479104995728)
((0.1951, 0.237, -0.8882, 37.298154973704577, 0), 13.418009042739868)
((0.1925, 0.2506, -0.8834, 33.806403974252795, 0), 13.47352409362793)
((0.1836, 0.2641, -0.8834, 29.524275366951379, 0), 13.529258966445923)
((0.1796, 0.2738, -0.8858, 26.388937655348403, 0), 13.59657597541809)
((0.1708, 0.2865, -0.8786, 21.387341200737097, 0), 13.65687108039856)
((0.1598, 0.2985, -0.8834, 5.2623953995951158, 0), 13.712199926376343)
((0.1556, 0.3035, -0.8762, 338.17545939681321, 0), 13.780102968215942)
((0.1379, 0.305, -0.8762, 316.25985933365843, 0), 13.849108934402466)
((0.1213, 0.3101, -0.8955, 294.59889889756715, 0), 13.911972045898438)
((0.1001, 0.2977, -0.881, 270.0, 0), 13.971787929534912)
((0.0776, 0.292, -0.8955, 274.33413116617277, 0), 14.031059980392456)
((0.0639, 0.3016, -0.9157, 263.98839830203195, 0), 14.096472978591919)
((0.0477, 0.2996, -0.9287, 254.89890183861459, 0), 14.158299922943115)
((0.0327, 0.2977, -0.9476, 251.9830704231361, 0), 14.21691608428955)
((0.0282, 0.298, -0.9588, 243.45154667283813, 0), 14.278263092041016)
((0.014, 0.2943, -0.979, 240.18952003093688, 0), 14.343101978302002)
((-0.0025, 0.2913, -0.997, 234.0207743174395, 0), 14.41169810295105)
((-0.0129, 0.29, -1.022, 229.29133461253949, 0), 14.473680973052979)
((-0.0289, 0.2832, -1.0416, 226.69178856826449, 0), 14.548306941986084)
((-0.0331, 0.2816, -1.062, 218.77274899236926, 0), 14.616259098052979)
((-0.0409, 0.2771, -1.0796, 213.61853725164019, 0), 14.671109914779663)
((-0.0434, 0.2762, -1.0978, 212.59542895295979, 0), 14.729248046875)
((-0.0459, 0.2706, -1.1128, 208.31287758095522, 0), 14.796009063720703)
((-0.0408, 0.2686, -1.1282, 205.44449422326849, 0), 14.860234022140503)
((-0.0373, 0.2608, -1.1361, 202.16204820886571, 0), 14.918262004852295)
((-0.0337, 0.2607, -1.1441, 198.08411797134863, 0), 14.97642207145691)
((-0.0204, 0.2606, -1.1522, 191.97500295143806, 0), 15.037934064865112)
((-0.0146, 0.2586, -1.1604, 183.29680488042678, 0), 15.10550308227539)
((-0.0029, 0.2555, -1.1645, 173.13630808537295, 0), 15.163339138031006)
((0.0108, 0.2584, -1.1687, 163.58322639547222, 0), 15.228074073791504)
((0.0186, 0.2575, -1.1645, 149.87568200163884, 0), 15.290282964706421)
((0.0284, 0.2575, -1.1645, 137.09145724448183, 0), 15.346451044082642)
((0.0284, 0.2555, -1.1645, 124.83126678156695, 0), 15.406732082366943)
((0.0304, 0.2595, -1.1645, 117.67999714514599, 0), 15.477474927902222)
((0.0344, 0.2644, -1.1687, 112.75794126590819, 0), 15.545382022857666)
((0.0285, 0.2683, -1.1687, 109.86141655369975, 0), 15.611370086669922)
((0.0188, 0.2723, -1.1772, 108.64559412207758, 0), 15.675456047058105)
((0.0149, 0.2743, -1.1772, 116.70212215843254, 0), 15.734023094177246)
((-0.003, 0.2763, -1.1857, 125.50721751865409, 0), 15.798700094223022)
((-0.0212, 0.2732, -1.1988, 219.06847307508039, 0), 15.858151912689209)
((-0.0333, 0.2732, -1.1988, 229.24493918128607, 0), 15.927396059036255)
((-0.0543, 0.2711, -1.2168, 240.92962931367276, 0), 15.990569114685059)
((-0.0753, 0.2669, -1.2259, 237.69048215561702, 0), 16.05038595199585)
((-0.08, 0.269, -1.2352, 239.84815400311737, 0), 16.116053104400635)
((-0.1024, 0.2689, -1.2542, 239.83083262843815, 0), 16.17421007156372)
((-0.1211, 0.2645, -1.2739, 236.84862093197822, 0), 16.239707946777344)
((-0.147, 0.2599, -1.2941, 235.34746139546576, 0), 16.299351930618286)
((-0.1708, 0.2497, -1.3097, 234.16880814985919, 0), 16.360594987869263)
((-0.1915, 0.2516, -1.3312, 233.5365264886544, 0), 16.42726993560791)
((-0.2107, 0.2535, -1.3533, 232.13666419983167, 0), 16.489371061325073)
((-0.2207, 0.2499, -1.3589, 228.94696359555451, 0), 16.543224096298218)
((-0.2351, 0.2508, -1.3762, 229.50378820743063, 0), 16.607240915298462)
((-0.2532, 0.248, -1.3998, 226.75472337707123, 0), 16.67057204246521)
((-0.2649, 0.2523, -1.4243, 226.45836970812678, 0), 16.727191925048828)
((-0.2745, 0.2521, -1.4369, 223.69100372664229, 0), 16.78485894203186)
((-0.2806, 0.2555, -1.4562, 223.26210243907002, 0), 16.850780963897705)
((-0.2831, 0.2528, -1.4693, 219.49475344293083, 0), 16.910593032836914)
((-0.287, 0.2563, -1.4895, 215.13152520022976, 0), 16.972208976745605)
((-0.2885, 0.2624, -1.5102, 211.10194645589294, 0), 17.034313917160034)
((-0.2873, 0.2611, -1.5172, 206.37484627475433, 0), 17.098953008651733)
((-0.2848, 0.2635, -1.5315, 202.81747121562702, 0), 17.160083055496216)
((-0.2836, 0.2648, -1.5387, 197.74601028021689, 0), 17.21769094467163)
((-0.2784, 0.2648, -1.5387, 192.34523806191572, 0), 17.27883291244507)
((-0.2745, 0.2634, -1.5461, 186.73017712826319, 0), 17.33722496032715)
((-0.2719, 0.2634, -1.5461, 180.0, 0), 17.392359018325806)
((-0.2667, 0.2608, -1.5461, 174.47245984834382, 0), 17.44675612449646)
((-0.2615, 0.266, -1.5461, 167.94600832309106, 0), 17.507676124572754)
((-0.2551, 0.2648, -1.5387, 155.74700498282999, 0), 17.5780611038208)
((-0.2487, 0.2661, -1.5315, 130.47390799333573, 0), 17.64621090888977)
((-0.2461, 0.2661, -1.5315, 110.32797110061946, 0), 17.704301118850708)
((-0.2399, 0.2649, -1.5243, 90.0, 0), 17.760592937469482)
((-0.2376, 0.2624, -1.5102, 71.761943115149947, 0), 17.82167911529541)
((-0.2376, 0.2624, -1.5102, 55.064568207251888, 0), 17.88310194015503)
((-0.2351, 0.2624, -1.5102, 45.7869804437371, 0), 17.942214012145996)
((-0.2365, 0.2612, -1.5032, 45.709265027994462, 0), 18.001989126205444)
((-0.238, 0.26, -1.4963, 35.144116695090169, 0), 18.062302112579346)
((-0.2369, 0.2613, -1.4895, 25.262041230740866, 0), 18.119152069091797)
((-0.2383, 0.2601, -1.4827, 20.300376325227358, 0), 18.19346308708191)
((-0.2347, 0.264, -1.476, 12.030596096537819, 0), 18.251075983047485)
((-0.2397, 0.2615, -1.476, 11.607415675794945, 0), 18.32120704650879)
((-0.24, 0.2566, -1.4627, 0.2372482486533323, 0), 18.38857913017273)
((-0.2389, 0.258, -1.4562, 357.10751509400103, 0), 18.448453903198242)
((-0.2414, 0.258, -1.4562, 358.62092353837164, 0), 18.50234293937683)
((-0.2403, 0.2519, -1.4497, 353.34557495399338, 0), 18.557217121124268)
((-0.2427, 0.2519, -1.4497, 355.93721628716645, 0), 18.61654496192932)
((-0.2406, 0.2497, -1.4369, 354.24071702547388, 0), 18.673419952392578)
((-0.2395, 0.251, -1.4306, 355.97631620983503, 0), 18.7304630279541)
((-0.2409, 0.2499, -1.4243, 358.68056082392712, 0), 18.78785800933838)
((-0.2433, 0.2499, -1.4243, 353.16159664147642, 0), 18.85683012008667)
((-0.2398, 0.2512, -1.4181, 356.01678139718354, 0), 18.915091037750244)
((-0.247, 0.244, -1.4181, 0.25693002450348301, 0), 18.977301120758057)
((-0.2494, 0.2392, -1.4181, 347.9977051012163, 0), 19.04017210006714)
((-0.2496, 0.2372, -1.4059, 348.1416611952788, 0), 19.103053092956543)
((-0.2462, 0.2432, -1.3998, 348.0124880565395, 0), 19.16354012489319)
((-0.2498, 0.2398, -1.3938, 355.9878288450322, 0), 19.225626945495605)
((-0.2522, 0.2398, -1.3938, 347.95064368964512, 0), 19.28626298904419)
((-0.2511, 0.2388, -1.3879, 340.9600004492072, 0), 19.355536937713623)
((-0.2547, 0.2425, -1.382, 344.34607720720538, 0), 19.410645961761475)
((-0.2593, 0.2355, -1.382, 344.91694017767009, 0), 19.469063997268677)
((-0.2605, 0.2321, -1.3762, 331.62358131394467, 0), 19.527651071548462)
((-0.2618, 0.2312, -1.3704, 342.14128240450407, 0), 19.5973961353302)
((-0.2607, 0.2325, -1.3646, 345.42803404858307, 0), 19.663538932800293)
((-0.2619, 0.2315, -1.3589, 344.95639059687426, 0), 19.731080055236816)
((-0.2653, 0.2283, -1.3533, 339.00004765783359, 0), 19.792727947235107)
((-0.2642, 0.2273, -1.3477, 339.05734945001177, 0), 19.86125111579895)
((-0.2699, 0.2264, -1.3421, 345.40948675012157, 0), 19.92180895805359)
((-0.2666, 0.2255, -1.3366, 337.68281348293391, 0), 19.980511903762817)
((-0.2711, 0.2209, -1.3366, 345.3123597155161, 0), 20.037643909454346)
((-0.2744, 0.2178, -1.3312, 345.43051234692962, 0), 20.09524893760681)
((-0.2711, 0.2214, -1.3257, 342.83466249255264, 0), 20.153866052627563)
((-0.2767, 0.2178, -1.3312, 348.24706774933583, 0), 20.21306610107422)
((-0.2811, 0.2178, -1.3312, 334.4036257378558, 0), 20.274981021881104)
((-0.2789, 0.2138, -1.3204, 325.27259138894232, 0), 20.335669994354248)
((-0.2789, 0.216, -1.3204, 337.54107782953793, 0), 20.399709939956665)
((-0.28, 0.2152, -1.315, 331.69924423399357, 0), 20.466131925582886)
((-0.281, 0.2121, -1.3097, 339.5598910437011, 0), 20.531076908111572)
((-0.2832, 0.2121, -1.3097, 331.83914486043375, 0), 20.594753980636597)
((-0.2832, 0.206, -1.2993, 335.78111165824868, 0), 20.67435097694397)
((-0.2864, 0.2074, -1.2941, 344.57783868126126, 0), 20.72981309890747)
((-0.2864, 0.2095, -1.2941, 334.1647918869462, 0), 20.79451012611389)
((-0.2886, 0.2052, -1.2941, 345.34769662367432, 0), 20.866043090820312)
((-0.2896, 0.2044, -1.289, 348.57131996644222, 0), 20.928292989730835)
((-0.2885, 0.2035, -1.2839, 341.1827208590301, 0), 20.99629306793213)
((-0.2906, 0.2035, -1.2839, 345.26416417353141, 0), 21.05764412879944)
((-0.2906, 0.2035, -1.2839, 341.17904117852771, 0), 21.118488073349)
((-0.2949, 0.2014, -1.2839, 339.59011716619608, 0), 21.17907404899597)
((-0.2916, 0.2006, -1.2789, 335.60626061383687, 0), 21.23953104019165)
((-0.2926, 0.1998, -1.2739, 337.61986494804034, 0), 21.301542043685913)
((-0.2948, 0.1976, -1.2739, 342.93714282653849, 0), 21.362468004226685)
((-0.2926, 0.202, -1.2739, 337.42042743597364, 0), 21.429671049118042)
((-0.2969, 0.1976, -1.2739, 348.79920221211557, 0), 21.493144035339355)
((-0.2991, 0.1955, -1.2739, 334.19884728385193, 0), 21.54963207244873)
((-0.2969, 0.1976, -1.2739, 313.3316625517067, 0), 21.612679958343506)
((-0.2969, 0.1998, -1.2739, 327.78907227632641, 0), 21.679646968841553)
((-0.2991, 0.1955, -1.2739, 327.78907227632641, 0), 21.74137592315674)
