-0.0822,0.0521,-1.8437,0.0,31.0154719353
-0.1003,0.0456,-1.8333,0.0,31.1356909275
-0.1205,0.0359,-1.8129,0.0,31.2493040562
-0.1388,0.0267,-1.8129,0.0,31.3646130562
-0.1567,0.0231,-1.7734,0.0,31.4910271168
-0.1709,0.0197,-1.7356,0.0,31.6118609905
-0.1806,0.0253,-1.7173,0.0,31.7298381329
-0.1892,0.0306,-1.6905,0.0,31.8502810001
-0.1891,0.0442,-1.6646,0.0,31.9714140892
-0.189,0.0574,-1.6395,0.0,32.1014640331
-0.1799,0.0753,-1.6071,0.0,32.2157819271
-0.1684,0.0872,-1.576,0.0,32.3301849365
-0.1537,0.0996,-1.5609,0.0,32.4523129463
-0.1444,0.1143,-1.5461,0.0,32.5735969543
-0.125,0.1288,-1.5315,0.0,32.6856710911
-0.1173,0.1417,-1.5315,0.0,32.8096280098
-0.0983,0.1558,-1.5172,0.0,32.9359779358
-0.0782,0.1669,-1.5243,0.0,33.0554881096
-0.0575,0.1712,-1.5172,0.0,33.183932066
-0.0427,0.1763,-1.5387,0.0,33.3028569221
-0.0273,0.1823,-1.5461,0.0,33.4168920517
-0.0144,0.1894,-1.5609,0.0,33.541312933
-0.004,0.1894,-1.5837,0.0,33.6634459496
0.0067,0.194,-1.5992,0.0,33.7807691097
0.0124,0.1979,-1.6313,0.0,33.8962080479
0.0153,0.2009,-1.6561,0.0,34.0141761303
0.0183,0.2058,-1.6732,0.0,34.1408040524
0.0157,0.1975,-1.6994,0.0,34.2613611221
0.0072,0.2025,-1.7173,0.0,34.3764579296
0.0014,0.1967,-1.7173,0.0,34.5019319057
-0.0163,0.208,-1.7638,0.0,34.6277580261
-0.0313,0.2061,-1.7734,0.0,34.7659740448
-0.044,0.2065,-1.8029,0.0,34.8984289169
-0.0605,0.2112,-1.8437,0.0,35.0124881268
-0.0827,0.1998,-1.8542,0.0,35.1371381283
-0.1089,0.1894,-1.8755,0.0,35.2607939243
-0.1286,0.1905,-1.8864,0.0,35.3883321285
-0.1549,0.182,-1.8974,0.0,35.5137619972
-0.174,0.1756,-1.8974,0.0,35.6331510544
-0.1932,0.1692,-1.8974,0.0,35.7597289085
-0.2123,0.1628,-1.8974,0.0,35.8745501041
-0.2351,0.1577,-1.8755,0.0,36.0002191067
-0.2526,0.1537,-1.8648,0.0,36.1234481335
-0.2746,0.1519,-1.8437,0.0,36.2442040443
-0.2961,0.1502,-1.823,0.0,36.3727641106
-0.3208,0.1491,-1.7734,0.0,36.4940550327
-0.3369,0.1364,-1.7638,0.0,36.6094250679
-0.3549,0.1489,-1.7356,0.0,36.7334671021
-0.3637,0.1494,-1.7083,0.0,36.8566970825
-0.375,0.1556,-1.6818,0.0,36.9846150875
-0.3904,0.1601,-1.6395,0.0,37.1168429852
-0.3989,0.1623,-1.6071,0.0,37.2491159439
-0.4025,0.1717,-1.5684,0.0,37.3836231232
-0.397,0.1815,-1.5172,0.0,37.5012440681
-0.4005,0.1899,-1.4827,0.0,37.6207709312
-0.4007,0.2038,-1.4562,0.0,37.7360911369
-0.3909,0.2071,-1.412,0.0,37.8536589146
-0.3835,0.2163,-1.3938,0.0,37.9775850773
-0.3686,0.221,-1.3646,0.0,38.0961351395
-0.3572,0.2296,-1.3477,0.0,38.2054920197
-0.3394,0.2313,-1.3312,0.0,38.3328459263
-0.3237,0.2403,-1.3312,0.0,38.4499161243
-0.2979,0.2393,-1.3257,0.0,38.567702055
-0.281,0.2387,-1.3097,0.0,38.6924529076
-0.2445,0.2352,-1.315,0.0,38.8051581383
-0.2134,0.2332,-1.3421,0.0,38.9192681313
-0.1924,0.2306,-1.3533,0.0,39.0493600368
-0.1517,0.2205,-1.3762,0.0,39.1821601391
-0.1143,0.2053,-1.3998,0.0,39.3032550812
-0.0895,0.2008,-1.4181,0.0,39.4370839596
-0.0595,0.1849,-1.4433,0.0,39.560847044
-0.0359,0.1782,-1.4693,0.0,39.6888971329
-0.0137,0.1698,-1.4827,0.0,39.8180990219
0.0013,0.1653,-1.5102,0.0,39.9512109756
0.0117,0.1606,-1.5387,0.0,40.065912962
0.0143,0.1562,-1.5461,0.0,40.1894099712
0.0117,0.1554,-1.5387,0.0,40.3097469807
0.0039,0.1595,-1.5534,0.0,40.4243631363
-0.0013,0.1524,-1.5609,0.0,40.5453100204
-0.0145,0.1558,-1.5684,0.0,40.6622841358
-0.0281,0.1688,-1.5914,0.0,40.7888989449
-0.0415,0.1661,-1.5914,0.0,40.9101331234
-0.0666,0.1713,-1.6151,0.0,41.0341060162
-0.0892,0.1675,-1.6313,0.0,41.1495480537
-0.1057,0.162,-1.6313,0.0,41.2782859802
-0.1275,0.1569,-1.6646,0.0,41.4104640484
-0.1501,0.1515,-1.6994,0.0,41.5331590176
-0.1604,0.1618,-1.7173,0.0,41.6473751068
-0.1758,0.1539,-1.7264,0.0,41.7723879814
-0.1855,0.1548,-1.7356,0.0,41.8884439468
-0.1923,0.1644,-1.7449,0.0,42.0127840042
-0.2081,0.1772,-1.7543,0.0,42.1339049339
0.0,0.1,0.0,1.0,42.2307469845
-0.2188,0.1851,-1.7449,0.0,42.361084938
-0.2246,0.1881,-1.7449,0.0,42.4433269501
-0.2343,0.1941,-1.7734,0.0,42.5643410683
-0.2313,0.1911,-1.7734,0.0,42.6974959373
-0.2389,0.1901,-1.7638,0.0,42.8222930431
-0.2356,0.1922,-1.7831,0.0,42.9365780354
-0.2356,0.1801,-1.7831,0.0,43.0674819946
-0.2402,0.1821,-1.7734,0.0,43.1961789131
-0.2476,0.1741,-1.7831,0.0,43.3141610622
-0.2536,0.168,-1.7831,0.0,43.430546999
-0.2566,0.165,-1.7831,0.0,43.5538361073
-0.2582,0.1641,-1.7734,0.0,43.6688680649
-0.2641,0.1641,-1.7734,0.0,43.7990510464
-0.2672,0.1535,-1.7543,0.0,43.9168100357
-0.2716,0.1526,-1.7449,0.0,44.040528059
-0.2746,0.1481,-1.7264,0.0,44.1608541012
-0.2803,0.1436,-1.7083,0.0,44.2820310593
-0.2888,0.1479,-1.6905,0.0,44.399657011
-0.2914,0.1464,-1.6732,0.0,44.5175731182
-0.2955,0.1484,-1.6646,0.0,44.6421029568
-0.2953,0.1497,-1.6478,0.0,44.760917902
-0.2936,0.1475,-1.6231,0.0,44.8835189342
-0.2964,0.153,-1.6231,0.0,45.0060610771
-0.2976,0.1549,-1.6151,0.0,45.1380019188
-0.2907,0.1542,-1.6071,0.0,45.2661800385
-0.2866,0.1588,-1.5992,0.0,45.3810520172
-0.2813,0.1549,-1.6151,0.0,45.4893410206
-0.2732,0.1588,-1.5992,0.0,45.609787941
-0.2637,0.146,-1.6071,0.0,45.735669136
-0.2463,0.1615,-1.5992,0.0,45.8604989052
-0.2433,0.1549,-1.6151,0.0,45.990144968
-0.2378,0.1549,-1.6151,0.0,46.105850935
-0.2347,0.162,-1.6313,0.0,46.2249350548
-0.2331,0.1628,-1.6395,0.0,46.339771986
-0.2371,0.172,-1.6478,0.0,46.4581859112
-0.2451,0.1681,-1.6646,0.0,46.5758619308
-0.2505,0.1727,-1.6818,0.0,46.6947591305
-0.2535,0.1935,-1.6646,0.0,46.8136219978
-0.2689,0.2022,-1.6905,0.0,46.9414339066
-0.2789,0.2054,-1.7173,0.0,47.0646541119
-0.2891,0.2065,-1.7264,0.0,47.1783030033
-0.2994,0.2047,-1.7356,0.0,47.2931029797
-0.3052,0.2017,-1.7356,0.0,47.407045126
-0.3157,0.1851,-1.7449,0.0,47.5325770378
-0.3268,0.1971,-1.7734,0.0,47.6453459263
-0.3387,0.1911,-1.7734,0.0,47.7615640163
-0.3417,0.1851,-1.7734,0.0,47.8759610653
-0.3496,0.1801,-1.7831,0.0,47.9942479134
-0.3545,0.1841,-1.7929,0.0,48.1187429428
-0.3507,0.1881,-1.7734,0.0,48.2407009602
-0.3537,0.1911,-1.7734,0.0,48.3623449802
-0.3587,0.1802,-1.7543,0.0,48.4761140347
-0.3666,0.1929,-1.7356,0.0,48.5929751396
-0.3771,0.1851,-1.7173,0.0,48.7047829628
-0.3855,0.1679,-1.6905,0.0,48.8156940937
-0.4048,0.171,-1.6646,0.0,48.9371080399
-0.4159,0.162,-1.6313,0.0,49.0582249165
-0.4346,0.1561,-1.5992,0.0,49.1914150715
-0.4632,0.1425,-1.5684,0.0,49.3126480579
-0.4678,0.1391,-1.5315,0.0,49.4343819618
-0.474,0.1372,-1.5102,0.0,49.5684070587
-0.4782,0.1341,-1.476,0.0,49.6934809685
-0.4776,0.1403,-1.4369,0.0,49.8252229691
-0.4747,0.1343,-1.3998,0.0,49.9472200871
-0.4628,0.1378,-1.3646,0.0,50.0782210827
-0.451,0.1418,-1.3366,0.0,50.2019820213
-0.4402,0.145,-1.3045,0.0,50.3219819069
-0.4159,0.1405,-1.2839,0.0,50.4489159584
-0.4037,0.1485,-1.2591,0.0,50.5641610622
-0.3825,0.1378,-1.2591,0.0,50.6801190376
-0.3564,0.1389,-1.2494,0.0,50.8122560978
-0.3286,0.1441,-1.2399,0.0,50.9400360584
-0.3066,0.1352,-1.2352,0.0,51.0600099564
-0.2776,0.1288,-1.2542,0.0,51.176429987
-0.2424,0.1131,-1.2689,0.0,51.3030569553
-0.2141,0.1097,-1.2789,0.0,51.4185109138
-0.1695,0.0961,-1.2993,0.0,51.5411360264
-0.156,0.0972,-1.315,0.0,51.6760640144
-0.1186,0.0788,-1.3421,0.0,51.794698
-0.1018,0.0798,-1.3589,0.0,51.917994976
-0.0899,0.0744,-1.3879,0.0,52.0544319153
-0.0776,0.0617,-1.4181,0.0,52.170732975
-0.0744,0.0557,-1.4497,0.0,52.2894220352
-0.0796,0.0609,-1.4562,0.0,52.4163470268
-0.084,0.0547,-1.4895,0.0,52.5415809155
-0.0923,0.0577,-1.5032,0.0,52.6576480865
-0.1054,0.0568,-1.5461,0.0,52.7812070847
-0.1213,0.0608,-1.5837,0.0,52.9198949337
-0.1386,0.0571,-1.6313,0.0,53.0418169498
-0.1499,0.0583,-1.6646,0.0,53.1600379944
-0.1682,0.0627,-1.7083,0.0,53.2819259167
-0.1845,0.0663,-1.7264,0.0,53.4082369804
-0.1953,0.07,-1.7449,0.0,53.5340049267
-0.2093,0.0827,-1.7638,0.0,53.6556589603
-0.2164,0.0981,-1.7734,0.0,53.7874040604
-0.2389,0.1095,-1.7638,0.0,53.9148409367
-0.2495,0.1149,-1.7543,0.0,54.0466010571
-0.2641,0.1221,-1.7734,0.0,54.1715970039
-0.2657,0.1215,-1.7638,0.0,54.2844700813
-0.2731,0.1267,-1.7543,0.0,54.4215989113
-0.2701,0.1238,-1.7543,0.0,54.5412299633
-0.2746,0.1349,-1.7449,0.0,54.6737921238
-0.2731,0.1327,-1.7543,0.0,54.7854580879
-0.2716,0.132,-1.7449,0.0,54.9147889614
-0.2614,0.1313,-1.7356,0.0,55.0334260464
-0.2556,0.1313,-1.7356,0.0,55.1497619152
-0.2393,0.129,-1.7449,0.0,55.2742409706
-0.2264,0.1225,-1.7356,0.0,55.3909709454
-0.2124,0.1183,-1.7173,0.0,55.5065999031
-0.1969,0.1176,-1.7083,0.0,55.6423249245
-0.1951,0.1066,-1.7173,0.0,55.7660999298
-0.1758,0.1189,-1.7264,0.0,55.8824751377
-0.165,0.1254,-1.7356,0.0,56.0050089359
-0.1452,0.1234,-1.7083,0.0,56.1262230873
-0.1417,0.1136,-1.7356,0.0,56.2399439812
-0.1241,0.1166,-1.7356,0.0,56.3557050228
-0.1107,0.1238,-1.7543,0.0,56.4787111282
-0.1101,0.132,-1.7449,0.0,56.6061711311
-0.0984,0.1379,-1.7449,0.0,56.7273180485
-0.0984,0.1438,-1.7449,0.0,56.8430259228
-0.091,0.1491,-1.7734,0.0,56.978110075
-0.0862,0.1518,-1.7356,0.0,57.1071610451
-0.0828,0.151,-1.7264,0.0,57.2299621105
-0.0866,0.1467,-1.7449,0.0,57.3557009697
-0.0896,0.1526,-1.7449,0.0,57.4821181297
-0.0896,0.1497,-1.7449,0.0,57.6101229191
-0.0862,0.1489,-1.7356,0.0,57.7325589657
-0.077,0.151,-1.7264,0.0,57.8468589783
-0.0712,0.1422,-1.7264,0.0,57.97123909
-0.0647,0.1494,-1.7083,0.0,58.0933110714
-0.0693,0.1414,-1.6818,0.0,58.2235610485
-0.0686,0.1456,-1.6646,0.0,58.3475339413
-0.0679,0.1413,-1.6478,0.0,58.467662096
-0.0645,0.1344,-1.6313,0.0,58.5899600983
-0.0581,0.1379,-1.6071,0.0,58.7334430218
-0.0576,0.1365,-1.5914,0.0,58.853415966
-0.0486,0.1233,-1.5609,0.0,58.9747829437
-0.0567,0.1292,-1.5684,0.0,59.0958030224
-0.0538,0.126,-1.5609,0.0,59.2246909142
-0.0409,0.1186,-1.5684,0.0,59.3367819786
-0.0379,0.1122,-1.5534,0.0,59.4637160301
-0.0327,0.107,-1.5534,0.0,59.584346056
-0.0276,0.1022,-1.5609,0.0,59.7058990002
-0.0198,0.0788,-1.5684,0.0,59.8329570293
-0.0118,0.0784,-1.5609,0.0,59.9566349983
-0.004,0.0655,-1.5684,0.0,60.0952620506
0.0013,0.0635,-1.5837,0.0,60.2117331028
0.004,0.0638,-1.5914,0.0,60.3253469467
0.0041,0.059,-1.6071,0.0,60.4500451088
0.0041,0.0596,-1.6231,0.0,60.5658619404
0.0014,0.0574,-1.6395,0.0,60.6930370331
-0.0042,0.058,-1.6561,0.0,60.8093290329
-0.0099,0.0561,-1.6818,0.0,60.9336469173
-0.0212,0.0617,-1.6818,0.0,61.0596079826
-0.0327,0.0735,-1.6905,0.0,61.1779780388
-0.0419,0.0747,-1.7173,0.0,61.3088850975
-0.0549,0.0797,-1.7638,0.0,61.4331419468
-0.0705,0.0896,-1.7831,0.0,61.5531139374
-0.0834,0.0936,-1.8029,0.0,61.6832199097
-0.0986,0.1058,-1.8029,0.0,61.8001089096
-0.1175,0.1156,-1.8129,0.0,61.9160499573
-0.1335,0.1194,-1.823,0.0,62.0416629314
0.0,0.1,0.0,1.0,62.150192976
-0.1654,0.1486,-1.8029,0.0,62.2819111347
-0.1745,0.1547,-1.8029,0.0,62.341892004
-0.1836,0.1394,-1.8029,0.0,62.4569180012
-0.1996,0.1499,-1.7831,0.0,62.5712559223
-0.1996,0.1409,-1.7831,0.0,62.7047839165
-0.22,0.1302,-1.8029,0.0,62.8259739876
-0.2206,0.1409,-1.7831,0.0,62.9542510509
-0.2223,0.1311,-1.7734,0.0,63.083591938
-0.2313,0.1281,-1.7734,0.0,63.2065470219
-0.2343,0.1251,-1.7734,0.0,63.317690134
-0.233,0.1155,-1.7638,0.0,63.4284889698
-0.2389,0.1185,-1.7638,0.0,63.5591421127
-0.2479,0.1125,-1.7638,0.0,63.6716721058
-0.2508,0.1125,-1.7638,0.0,63.7960519791
-0.2613,0.1089,-1.7543,0.0,63.9239499569
-0.2701,0.1149,-1.7543,0.0,64.0467190742
-0.2835,0.1095,-1.7638,0.0,64.1666409969
-0.2986,0.1107,-1.7831,0.0,64.29043293
-0.3188,0.1095,-1.8129,0.0,64.4182760715
-0.3298,0.1039,-1.823,0.0,64.5380461216
-0.3421,0.1039,-1.823,0.0,64.6700789928
-0.3677,0.0926,-1.8437,0.0,64.7926220894
-0.3907,0.0969,-1.8648,0.0,64.9052019119
-0.397,0.0937,-1.8648,0.0,65.0297460556
-0.4143,0.0916,-1.8864,0.0,65.1530179977
-0.4345,0.0802,-1.9198,0.0,65.2644999027
-0.4522,0.085,-1.9543,0.0,65.3734791279
-0.4644,0.0793,-1.9781,0.0,65.5022239685
-0.4701,0.0938,-2.0024,0.0,65.6218299866
-0.4892,0.0818,-2.0401,0.0,65.7418150902
-0.4746,0.1003,-2.0659,0.0,65.8519279957
-0.4671,0.108,-2.0791,0.0,65.977148056
-0.462,0.1209,-2.1197,0.0,66.10593009
-0.4283,0.1225,-2.1477,0.0,66.2297980785
-0.3927,0.1249,-2.1911,0.0,66.3638241291
-0.3521,0.1323,-2.1911,0.0,66.4839301109
-0.3174,0.1332,-2.2059,0.0,66.6074550152
-0.271,0.1379,-2.221,0.0,66.7331991196
-0.2172,0.1332,-2.2059,0.0,66.8656930923
-0.1825,0.1323,-2.1911,0.0,66.9965469837
-0.1364,0.1416,-2.162,0.0,67.1285960674
-0.1187,0.145,-2.106,0.0,67.248978138
-0.0968,0.1512,-2.0925,0.0,67.3766031265
-0.0944,0.1577,-2.0401,0.0,67.4906740189
-0.0994,0.165,-2.0024,0.0,67.6045799255
-0.1135,0.1743,-1.9543,0.0,67.7201619148
-0.1381,0.1787,-1.9312,0.0,67.8389179707
-0.1772,0.1788,-1.8974,0.0,67.9525229931
-0.2118,0.1726,-1.8648,0.0,68.0770659447
-0.2653,0.1706,-1.8437,0.0,68.2041580677
-0.3145,0.1564,-1.823,0.0,68.3290770054
-0.3666,0.1471,-1.823,0.0,68.4531860352
-0.3981,0.134,-1.8129,0.0,68.5766780376
-0.4378,0.1156,-1.8129,0.0,68.7024219036
-0.4775,0.1095,-1.8129,0.0,68.8244359493
-0.4988,0.0972,-1.8129,0.0,68.9522960186
-0.517,0.0885,-1.823,0.0,69.0680711269
-0.5353,0.0828,-1.8333,0.0,69.1863849163
-0.5415,0.0797,-1.8333,0.0,69.2968270779
-0.5323,0.0762,-1.823,0.0,69.4246709347
-0.5354,0.0731,-1.823,0.0,69.5525410175
-0.5171,0.0696,-1.8129,0.0,69.6734979153
-0.5026,0.0715,-1.7831,0.0,69.7943940163
-0.4942,0.0737,-1.7638,0.0,69.9132900238
-0.4776,0.0755,-1.7356,0.0,70.038077116
-0.4647,0.0739,-1.6994,0.0,70.1682701111
-0.4445,0.0748,-1.6561,0.0,70.3042750359
-0.4293,0.0777,-1.5992,0.0,70.423787117
-0.4216,0.0758,-1.5609,0.0,70.5364990234
-0.4079,0.0861,-1.5102,0.0,70.6579470634
-0.3969,0.0813,-1.4693,0.0,70.7788131237
-0.3799,0.0884,-1.4243,0.0,70.908039093
-0.3663,0.0952,-1.382,0.0,71.0257160664
-0.3541,0.0932,-1.3533,0.0,71.1502690315
-0.3394,0.0939,-1.3312,0.0,71.2776601315
-0.3242,0.095,-1.315,0.0,71.4052951336
-0.3028,0.0939,-1.2993,0.0,71.5251760483
-0.2897,0.0939,-1.2993,0.0,71.6527581215
